Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.13,0.0678506697101401,0.00888240749318571,0.0151968686916962,0.0227735593788858,-0.395766907155105,-0.395766907155105
1.14,0.0661155075012765,0.00839620574131186,0.0165621597173617,0.022522237906547,-0.40303917692597,-0.40303917692597
1.15,0.0643909939554033,0.00792596174783136,0.0178878740523118,0.0222591871072686,-0.409597589094787,-0.409597589094787
1.16,0.0626780857514464,0.00747149940819824,0.0191732844695692,0.0219849302715657,-0.415453435268306,-0.415453435268306
1.17,0.060977711836379,0.00703263439895956,0.0204177351279171,0.0216999907173542,-0.420618655056404,-0.420618655056404
1.18,0.0592907729156434,0.0066091745444326,0.0216206404427383,0.021404891144711,-0.425105796360313,-0.425105796360313
1.19,0.057618140993594,0.00620092018340116,0.0227814838920537,0.0211001530095397,-0.428927976317056,-0.428927976317056
1.2,0.055960658963169,0.00580766453537898,0.0238998167617332,0.0207862959164164,-0.432098842921615,-0.432098842921615
1.21,0.054319140243957,0.00542919406600134,0.0249752568337809,0.0204638370308583,-0.434632537347051,-0.434632537347051
1.22,0.0526943684677759,0.00506528885111942,0.0260074870215365,0.0201332905112196,-0.436543656981536,-0.436543656981536
1.23,0.0510870972108475,0.00471572293918555,0.0269962539555574,0.0197951669603892,-0.437847219199975,-0.437847219199975
1.24,0.0494980497716108,0.00438026471153133,0.0279413665238801,0.0194499728974286,-0.438558625886629,-0.438558625886629
1.25,0.0479279189931814,0.00405867724015435,0.0288426943702828,0.0190982102492594,-0.438693628723936,-0.438693628723936
1.26,0.0463773671294377,0.00375071864264335,0.0297001663540969,0.0187403758624778,-0.438268295261456,-0.438268295261456
1.27,0.0448470257536778,0.00345614243388559,0.0305137689750385,0.018376961035343,-0.437298975777681,-0.437298975777681
1.28,0.0433374957087702,0.00317469787421432,0.031283544766454,0.0180084510699602,-0.435802270946233,-0.435802270946233
1.29,0.0418493470976945,0.00290613031366853,0.0320095906602918,0.0176353248446469,-0.433795000316799,-0.433795000316799
1.3,0.0403831193133443,0.00265018153205104,0.0326920563270349,0.0172580544064483,-0.431294171619984,-0.431294171619984
1.31,0.0389393211064498,0.00240659007448541,0.0333311424937464,0.0168771045837393,-0.428316950904135,-0.428316950904135
1.32,0.0375184306904529,0.00217509158218602,0.0339270992432958,0.0164929326188249,-0.424880633511035,-0.424880633511035
1.33,0.0361208958821606,0.00195541911816995,0.0344802242977549,0.0161059878204305,-0.421002615896293,-0.421002615896293
1.34,0.0347471342769809,0.0017473034876532,0.0349908612888628,0.015716711235945,-0.416700368299173,-0.416700368299173
1.35,0.0333975334575413,0.00155047355288778,0.0354593980183811,0.0153255353432623,-0.411991408265529,-0.411991408265529
1.36,0.0320724512344763,0.00136465654220983,0.0358862647110695,0.0149328837620423,-0.406893275026502,-0.406893275026502
1.37,0.0307722159181655,0.00118957835308312,0.0362719322629313,0.014539170984195,-0.401423504734622,-0.401423504734622
1.38,0.0294971266201987,0.00102496384893538,0.0366169104872905,0.0141448021233685,-0.395599606557962,-0.395599606557962
1.39,0.028247453583339,0.000870537149598718,0.0369217463611762,0.0137501726832065,-0.389439039632064,-0.389439039632064
1.4,0.0270234385387565,0.000726021915178497,0.0371870222744061,0.0133556683441216,-0.382959190868377,-0.382959190868377
1.41,0.0258252950893028,0.000591141623188438,0.0374133542836729,0.0129616647683153,-0.376177353617099,-0.376177353617099
1.42,0.0246532091175999,0.000465619838802366,0.0376013903738527,0.0125685274227575,-0.369110707181397,-0.369110707181397
1.43,0.0235073392177201,0.000349180478086093,0.0377518087286709,0.0121766114198272,-0.361776297179139,-0.361776297179139
1.44,0.022387817149238,0.000241548064085337,0.0378653160127709,0.0117862613752985,-0.354191016747454,-0.354191016747454
1.45,0.0212947483124436,0.000142447975658047,0.0379426456671531,0.0113978112833453,-0.346371588584643,-0.346371588584643
1.46,0.0202282122435124,5.16066889515902e-05,0.0379845562198604,0.0110115844082253,-0.338334547823182,-0.338334547823182
1.47,0.0191882631284381,-3.12479885627508e-05,0.0379918296137093,0.0106278931922919,-0.330096225726839,-0.330096225726839
1.48,0.0181749303345434,-0.0001063866915739,0.0379652695527759,0.0102470391799726,-0.321672734204202,-0.321672734204202
1.49,0.0171882189583996,-0.000174078277998164,0.0379056998692698,0.0098693129573427,-0.313079951130233,-0.313079951130233
1.5,0.0162281103889923,-0.000234589617682747,0.0378139629123433,0.00949499410691487,-0.304333506466825,-0.304333506466825
1.51,0.0152945628849935,-0.000288185388787936,0.0376909179603038,0.0091243511772548,-0.295448769172697,-0.295448769172697
1.52,0.0143875121650068,-0.000335127881879636,0.0375374396576176,0.00875764166702867,-0.286440834892367,-0.286440834892367
1.53,0.0135068720096765,-0.00037567681175356,0.0373544164780141,0.00839511202307945,-0.277324514413389,-0.277324514413389
1.54,0.0126525348745635,-0.00041008913700223,0.0371427492149213,0.00803699765212386,-0.268114322880485,-0.268114322880485
1.55,0.0118243725127112,-0.000438618887326157,0.0369033495003873,0.00768352294565683,-0.258824469754692,-0.258824469754692
1.56,0.0110222366058444,-0.000461516998580988,0.0366371383535652,0.00733490131764542,-0.249468849505179,-0.249468849505179
1.57,0.0102459594031633,-0.000479031155543184,0.0363450447597676,0.00699133525459064,-0.240061033020901,-0.240061033020901
1.58,0.00949535436671426,-0.000491405642367801,0.0360280042810195,0.00665301637753246,-0.230614259728862,-0.230614259728862
1.59,0.00877021682234328,-0.000498881200703309,0.0356869576989693,0.00632012551557067,-0.221141430405334,-0.221141430405334
1.6,0.00807032461525778,-0.000501694895419988,0.0353228496909462,0.00599283279047264,-0.211655100666014,-0.211655100666014
1.61,0.00739543876924564,-0.0005000799879004,0.0349366275398826,0.00567129771193767,-0.202167475120758,-0.202167475120758
1.62,0.00674530414862407,-0.000494265816832631,0.0345292398787524,0.00535566928308693,-0.192690402178201,-0.192690402178201
1.63,0.00611965012201439,-0.000484477686439568,0.0341016354701101,0.00504608611574809,-0.18323536948528,-0.18323536948528
1.64,0.0055181912270626,-0.000470936762070285,0.03365476202125,0.00474267655510419,-0.173813499986419,-0.173813499986419
1.65,0.00494062783525093,-0.000453859973072753,0.0331895650354413,0.00444555881327726,-0.164435548586866,-0.164435548586866
1.66,0.00438664681596988,-0.000433459922860537,0.0327069866996341,0.00415484111141888,-0.155111899404482,-0.155111899404482
1.67,0.00385592219904579,-0.000409944806079875,0.0322079648089681,0.00387062182988179,-0.145852563594069,-0.145852563594069
1.68,0.00334811583494481,-0.000383518332777568,0.0316934317283617,0.00359298966604949,-0.136667177728146,-0.136667177728146
1.69,0.00286287805189926,-0.000354379659464466,0.0311643133913959,0.00332202379940334,-0.127565002717972,-0.127565002717972
1.7,0.00239984830922908,-0.000322723326963939,0.0306215283366572,0.00305779406341058,-0.11855492325844,-0.11855492325844
1.71,0.00195865584615673,-0.000288739204929687,0.0300659867816468,0.00280036112382034,-0.109645447780396,-0.109645447780396
1.72,0.00153892032544028,-0.000252612442912431,0.0294985897343105,0.0025497766629589,-0.100844708893863,-0.100844708893863
1.73,0.00114025247117582,-0.000214523427850556,0.0289202281421962,0.00230608356962043,-0.0921604643055594,-0.0921604643055594
1.74,0.000762254700146621,-0.000174647747855564,0.0283317820791925,0.00206931613415437,-0.0836000981940877,-0.0836000981940877
1.75,0.000404521746122776,-0.000133156162159288,0.0277341199697582,0.00183950024835575,-0.0751706230261624,-0.0751706230261624
1.76,6.66412765415645e-05,-9.02145770861511e-05,0.0271280978505046,0.00161665360977102,-0.0668786817972058,-0.0668786817972058
1.77,-0.000251805498975123,-4.59840279104163e-05,0.0265145586689483,0.00140078593003761,-0.0587305506797138,-0.0587305506797138
1.78,-0.000551243228783708,-6.20666455263349e-07,0.0258943316192123,0.00119189914688176,-0.0507321420627893,-0.0507321420627893
1.79,-0.00083210182855355,4.57242457122945e-05,0.0252682315144083,0.000989987639406333,-0.0428890079663337,-0.0428890079663337
1.8,-0.00109481590023879,9.29043386392031e-05,0.0246370581953981,0.000795038446306419,-0.0352063438134377,-0.0352063438134377
1.81,-0.00133982416112714,0.000140778130047724,0.0240015959755912,0.000607031486658472,-0.0276889925446181,-0.0276889925446181
1.82,-0.00156756888338001,0.000189209016253264,0.0233626131214029,0.000425939782935551,-0.0203414490576536,-0.0203414490576536
1.83,-0.00177849534445284,0.000238065258093384,0.0227208613679602,0.000251729685909119,-0.013167864956895,-0.013167864956895
1.84,-0.00197305128875988,0.000287219962024262,0.0220770754696118,8.43611011055428e-05,-0.00617205359606471,-0.00617205359606471
1.85,-0.00215168640092266,0.000336551056542194,0.0214319727847676,-7.62122835065628e-05,0.000642504601283428,0.000642504601283428
1.86,-0.00231485179091709,0.000385941264088829,0.0207862528945639,-0.000230042768913874,0.00727265655930726,0.00727265655930726
1.87,-0.0024629994914102,0.000435278068599664,0.0201405972548203,-0.000377188415848206,0.0137155707209041,0.0137155707209041
1.88,-0.00259658196755361,0.000484453678855996,0.0194956688807326,-0.000517712815267676,0.0199687309875123,0.0199687309875123
1.89,-0.00271605163947775,0.000533364987800937,0.018852112063717,-0.000651684858819646,0.0260299304427667,0.0260299304427667
1.9,-0.00282186041770761,0.000581913527980323,0.0182105521198001,-0.000779178509567257,0.0318972648748774,0.0318972648748774
1.91,-0.00291445925169854,0.00063000542326935,0.0175715951689275,-0.000900272573252619,0.0375691261123658,0.0375691261123658
1.92,-0.00299429769166837,0.000677551337045602,0.0169358279445424,-0.0010150504703609,0.0430441951875596,0.0430441951875596
1.93,-0.00306182346388055,0.000724466416968739,0.0163038176327686,-0.00112360000924072,0.0483214353419988,0.0483214353419988
1.94,-0.00311748205951159,0.000770670236526573,0.0156761117405135,-0.00122601316052721,0.053400084887644,0.053400084887644
1.95,-0.00316171633721567,0.000816086733506504,0.0150532379917926,-0.00132238583310527,0.0582796499375212,0.0582796499375212
1.96,-0.00319496613947872,0.000860644145550379,0.0144357042515605,-0.00141281765184147,0.0629598970191533,0.0629598970191533
1.97,-0.00321766792283466,0.000904274942949772,0.0138239984763221,-0.00149741173730401,0.0674408455838575,0.0674408455838575
1.98,-0.00323025440199719,0.000946915758837409,0.0132185886907856,-0.00157627448768129,0.0717227604246933,0.0717227604246933
1.99,-0.00323315420794167,0.000988507316929122,0.0126199229898075,-0.00164951536310034,0.0758061440155527,0.0758061440155527
2,-0.00322679155995353,0.00102899435696911,0.0120284295648719,-0.00171724667253785,0.0796917287835892,0.0796917287835892
2.01,-0.00321158595164182,0.00106832555802967,0.0114445167543379,-0.00177958336350701,0.0833804693268694,0.0833804693268694
2.02,-0.00318795185089929,0.00110645345981468,0.0108685731166822,-0.00183664281469507,0.0868735345888284,0.0868735345888284
2.03,-0.0031562984137739,0.00114333438211427,0.0103009675259592,-0.00188854463171708,0.0901723000007888,0.0901723000007888
2.04,-0.00311702921220033,0.00117892834255584,0.00974204928869504,-0.00193541044614303,0.093278339603494,0.093278339603494
2.05,-0.00307054197552464,0.00121319897279476,0.009192148281431,-0.00197736371794647,0.0961934181582768,0.0961934181582768
2.06,-0.00301722834574022,0.00124611343328535,0.0086515751081273,-0.00201452954151421,0.0989194832581654,0.0989194832581654
2.07,-0.0029574736463386,0.00127764232677072,0.00812062127663943,-0.00204703445534827,0.101458657448902,0.101458657448902
2.08,-0.00289165666466479,0.00130775961062736,0.00759955939347738,-0.00207500625558249,0.10381323036952,0.10381323036952
2.09,-0.00282014944765356,0.00133644250819779,0.00708864337606021,-0.00209857381342811,0.105985650921796,0.105985650921796
2.1,-0.00274331711081019,0.00136367141924198,0.00658810868168,-0.0021178668966543,0.107978519477566,0.107978519477566
2.11,-0.00266151766028687,0.00138942982963548,0.00609817255239197,-0.00213301599520142,0.109794580132564,0.109794580132564
2.12,-0.00257510182789447,0.00141370422043925,0.0056190342750517,-0.00214415215101699,0.111436713015091,0.111436713015091
2.13,-0.00248441291887785,0.00143648397646352,0.00515087545572468,-0.00215140679219614,0.112907926657537,0.112907926657537
2.14,-0.00238978667227279,0.00145776129444484,0.00469386030769917,-0.00215491157150088,0.114211350438396,0.114211350438396
2.15,-0.00229155113365196,0.00147753109095248,0.00424813595233941,-0.00215479820932491,0.115350227102112,0.115350227102112
2.16,-0.00219002654005839,0.00149579091013751,0.0038138327320235,-0.00215119834116291,0.116327905363778,0.116327905363778
2.17,-0.00208552521691535,0.00151254083143445,0.00339106453441779,-0.00214424336963643,0.117147832605347,0.117147832605347
2.18,-0.00197835148669366,0.00152778337732232,0.00297992912734847,-0.00213406432112101,0.117813547669731,0.117813547669731
2.19,-0.00186880158910892,0.00154152342124904,0.00258050850353967,-0.00212079170701223,0.118328673758805,0.118328673758805
2.2,-0.00175716361261424,0.00155376809581932,0.00219286923449786,-0.00210455538966177,0.118696911441051,0.118696911441051
2.21,-0.00164371743694672,0.00156452670134347,0.00181706283283192,-0.0020854844530077,0.118922031774222,0.118922031774222
2.22,-0.00152873468647988,0.00157381061484101,0.00145312612231008,-0.00206370707791672,0.119007869548132,0.119007869548132
2.23,-0.00141247869412803,0.00158163319958969,0.00110108161496567,-0.00203935042225005,0.118958316652341,0.118958316652341
