Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.61,-7.93925905297253e-05,-7.93925905297253e-05,0.000274793921909965,0.000274793921909965,-0.00159540103826268,-0.00159540103826268
3.62,-8.18974932626751e-05,-8.18974932626751e-05,0.000269798955795866,0.000269798955795866,-0.00148869403892534,-0.00148869403892534
3.63,-8.42098439689152e-05,-8.42098439689152e-05,0.00026464444957794,0.00026464444957794,-0.00138328510177571,-0.00138328510177571
3.64,-8.63331426925583e-05,-8.63331426925583e-05,0.000259341073956122,0.000259341073956122,-0.0012792670692357,-0.0012792670692357
3.65,-8.82710012697472e-05,-8.82710012697472e-05,0.000253899369824126,0.000253899369824126,-0.0011767281675729,-0.0011767281675729
3.66,-9.00271358515425e-05,-9.00271358515425e-05,0.000248329738985207,0.000248329738985207,-0.00107575204158751,-0.00107575204158751
3.67,-9.16053595177682e-05,-9.16053595177682e-05,0.000242642435329531,0.000242642435329531,-0.000976417793806784,-0.000976417793806784
3.68,-9.30095749883193e-05,-9.30095749883193e-05,0.000236847556469695,0.000236847556469695,-0.000878800028002391,-0.000878800028002391
3.69,-9.42437674381144e-05,-9.42437674381144e-05,0.000230955035830479,0.000230955035830479,-0.000782968896846482,-0.000782968896846482
3.7,-9.53119974215548e-05,-9.53119974215548e-05,0.000224974635188463,0.000224974635188463,-0.000688990153522759,-0.000688990153522759
3.71,-9.6218393912031e-05,-9.6218393912031e-05,0.000218915937656762,0.000218915937656762,-0.000596925207109665,-0.000596925207109665
3.72,-9.69671474617074e-05,-9.69671474617074e-05,0.000212788341109709,0.000212788341109709,-0.000506831181553627,-0.000506831181553627
3.73,-9.75625034864971e-05,-9.75625034864971e-05,0.000206601052041945,0.000206601052041945,-0.000418760978051584,-0.000418760978051584
3.74,-9.80087556808378e-05,-9.80087556808378e-05,0.000200363079856025,0.000200363079856025,-0.000332763340663221,-0.000332763340663221
3.75,-9.83102395665691e-05,-9.83102395665691e-05,0.000194083231572301,0.000194083231572301,-0.000248882924974909,-0.000248882924974909
3.76,-9.84713261799155e-05,-9.84713261799155e-05,0.00018777010695451,0.00018777010695451,-0.000167160369639045,-0.000167160369639045
3.77,-9.84964159002817e-05,-9.84964159002817e-05,0.000181432094044221,0.000181432094044221,-8.76323706142533e-05,-8.76323706142533e-05
3.78,-9.83899324242747e-05,-9.83899324242747e-05,0.000175077365096969,0.000175077365096969,-1.03317579339983e-05,-1.03317579339983e-05
3.79,-9.81563168880839e-05,-9.81563168880839e-05,0.000168713872912655,0.000168713872912655,6.47124251667644e-05,6.47124251667644e-05
3.8,-9.78000221410644e-05,-9.78000221410644e-05,0.000162349347552548,0.000162349347552548,0.000137474840934909,0.000137474840934909
3.81,-9.73255071730969e-05,-9.73255071730969e-05,0.000155991293434958,0.000155991293434958,0.000207933773758076,0.000207933773758076
3.82,-9.67372316980229e-05,-9.67372316980229e-05,0.000149646986801461,0.000149646986801461,0.000276071044962269,0.000276071044962269
3.83,-9.60396508951919e-05,-9.60396508951919e-05,0.000143323473545339,0.000143323473545339,0.000341871925908476,0.000341871925908476
3.84,-9.52372103108951e-05,-9.52372103108951e-05,0.000137027567393715,0.000137027567393715,0.000405325049545914,0.000405325049545914
3.85,-9.43343409212069e-05,-9.43343409212069e-05,0.00013076584843468,0.00013076584843468,0.000466422320576554,0.000466422320576554
3.86,-9.33354543575092e-05,-9.33354543575092e-05,0.000124544661980601,0.000124544661980601,0.000525158824382627,0.000525158824382627
3.87,-9.22449382957298e-05,-9.22449382957298e-05,0.000118370117758579,0.000118370117758579,0.00058153273486564,0.00058153273486564
3.88,-9.10671520100911e-05,-9.10671520100911e-05,0.000112248089418995,0.000112248089418995,0.000635545221342331,0.000635545221342331
3.89,-8.98064220919373e-05,-8.98064220919373e-05,0.000106184214352898,0.000106184214352898,0.000687200354639671,0.000687200354639671
3.9,-8.84670383339835e-05,-8.84670383339835e-05,0.000100183893808936,0.000100183893808936,0.000736505012527673,0.000736505012527673
3.91,-8.70532497801153e-05,-8.70532497801153e-05,9.42522933004367e-05,9.42522933004367e-05,0.000783468784625418,0.000783468784625418
3.92,-8.55692609406566e-05,-8.55692609406566e-05,8.83943432931906e-05,8.83943432931906e-05,0.000828103876912159,0.000828103876912159
3.93,-8.4019228172821e-05,-8.4019228172821e-05,8.26147401644071e-05,8.26147401644071e-05,0.000870425015971887,0.000870425015971887
3.94,-8.24072562258636e-05,-8.24072562258636e-05,7.69179474233148e-05,7.69179474233148e-05,0.000910449353096174,0.000910449353096174
3.95,-8.07373949502623e-05,-8.07373949502623e-05,7.13081971838197e-05,7.13081971838197e-05,0.000948196368366425,0.000948196368366425
3.96,-7.90136361700737e-05,-7.90136361700737e-05,6.57894918796342e-05,6.57894918796342e-05,0.000983687774833101,0.000983687774833101
3.97,-7.72399107174299e-05,-7.72399107174299e-05,6.03656062122853e-05,6.03656062122853e-05,0.0010169474229057,0.0010169474229057
3.98,-7.54200856279762e-05,-7.54200856279762e-05,5.50400893224197e-05,5.50400893224197e-05,0.00104800120506364,0.00104800120506364
3.99,-7.35579614958837e-05,-7.35579614958837e-05,4.98162671748448e-05,4.98162671748448e-05,0.00107687696099432,0.00107687696099432
4,-7.16572699869159e-05,-7.16572699869159e-05,4.46972451477761e-05,4.46972451477761e-05,0.00110360438326115,0.00110360438326115
4.01,-6.97216715078779e-05,-6.97216715078779e-05,3.96859108168069e-05,3.96859108168069e-05,0.00112821492360015,0.00112821492360015
4.02,-6.77547530306326e-05,-6.77547530306326e-05,3.47849369241639e-05,3.47849369241639e-05,0.00115074169994042,0.00115074169994042
4.03,-6.57600260687365e-05,-6.57600260687365e-05,2.99967845238808e-05,2.99967845238808e-05,0.00117121940423962,0.00117121940423962
4.04,-6.37409248046099e-05,-6.37409248046099e-05,2.53237062935918e-05,2.53237062935918e-05,0.00118968421122201,0.00118968421122201
4.05,-6.1700804365042e-05,-6.1700804365042e-05,2.07677500037267e-05,2.07677500037267e-05,0.0012061736881029,0.0012061736881029
4.06,-5.96429392427069e-05,-5.96429392427069e-05,1.63307621349839e-05,1.63307621349839e-05,0.0012207267053794,0.0012207267053794
4.07,-5.75705218612621e-05,-5.75705218612621e-05,1.20143916350513e-05,1.20143916350513e-05,0.00123338334876375,0.00123338334876375
4.08,-5.54866612814926e-05,-5.54866612814926e-05,7.82009380565667e-06,7.82009380565667e-06,0.00124418483233194,0.00124418483233194
4.09,-5.33943820458704e-05,-5.33943820458704e-05,3.74913431113842e-06,3.74913431113842e-06,0.00125317341295625,0.00125317341295625
4.1,-5.12966231588028e-05,-5.12966231588028e-05,-1.97406700146636e-07,-1.97406700146636e-07,0.00126039230608706,0.00126039230608706
4.11,-4.91962371997644e-05,-4.91962371997644e-05,-4.01863037013607e-06,-4.01863037013607e-06,0.00126588560294549,0.00126588560294549
4.12,-4.70959895664209e-05,-4.70959895664209e-05,-7.71381480951679e-06,-7.71381480951679e-06,0.00126969818918484,0.00126969818918484
4.13,-4.49985578447868e-05,-4.49985578447868e-05,-1.1282410688603e-05,-1.1282410688603e-05,0.00127187566507513,0.00127187566507513
4.14,-4.2906531303387e-05,-4.2906531303387e-05,-1.47240367487707e-05,-1.47240367487707e-05,0.00127246426726189,0.00127246426726189
4.15,-4.0822410508334e-05,-4.0822410508334e-05,-1.80384752424308e-05,-1.80384752424308e-05,0.00127151079214628,0.00127151079214628
4.16,-3.87486070561743e-05,-3.87486070561743e-05,-2.12256673093648e-05,-2.12256673093648e-05,0.00126906252093098,0.00126906252093098
4.17,-3.66874434213094e-05,-3.66874434213094e-05,-2.42857082970842e-05,-2.42857082970842e-05,0.00126516714637202,0.00126516714637202
4.18,-3.46411529147521e-05,-3.46411529147521e-05,-2.72188430327105e-05,-2.72188430327105e-05,0.00125987270127425,0.00125987270127425
4.19,-3.26118797509372e-05,-3.26118797509372e-05,-3.00254610536995e-05,-3.00254610536995e-05,0.00125322748876428,0.00125322748876428
4.2,-3.06016792192759e-05,-3.06016792192759e-05,-3.27060918045612e-05,-3.27060918045612e-05,0.00124528001437178,0.00124528001437178
4.21,-2.86125179571101e-05,-2.86125179571101e-05,-3.52613998065464e-05,-3.52613998065464e-05,0.00123607891994685,0.00123607891994685
4.22,-2.66462743207017e-05,-2.66462743207017e-05,-3.76921798070944e-05,-3.76921798070944e-05,0.00122567291943813,0.00122567291943813
4.23,-2.47047388508719e-05,-2.47047388508719e-05,-3.99993519156478e-05,-3.99993519156478e-05,0.00121411073655306,0.00121411073655306
4.24,-2.27896148298928e-05,-2.27896148298928e-05,-4.21839567322573e-05,-4.21839567322573e-05,0.00120144104431914,0.00120144104431914
4.25,-2.09025189262202e-05,-2.09025189262202e-05,-4.42471504752115e-05,-4.42471504752115e-05,0.00118771240656176,0.00118771240656176
4.26,-1.90449819236579e-05,-1.90449819236579e-05,-4.61902001137338e-05,-4.61902001137338e-05,0.00117297322131166,0.00117297322131166
4.27,-1.72184495315357e-05,-1.72184495315357e-05,-4.80144785116e-05,-4.80144785116e-05,0.00115727166615205,0.00115727166615205
4.28,-1.54242832724932e-05,-1.54242832724932e-05,-4.97214595873349e-05,-4.97214595873349e-05,0.00114065564551307,0.00114065564551307
4.29,-1.36637614444649e-05,-1.36637614444649e-05,-5.13127134964547e-05,-5.13127134964547e-05,0.00112317273991826,0.00112317273991826
4.3,-1.1938080153476e-05,-1.1938080153476e-05,-5.27899018410232e-05,-5.27899018410232e-05,0.00110487015718559,0.00110487015718559
4.31,-1.02483544138729e-05,-1.02483544138729e-05,-5.41547729115998e-05,-5.41547729115998e-05,0.00108579468558287,0.00108579468558287
4.32,-8.59561931263118e-06,-8.59561931263118e-06,-5.54091569664579e-05,-5.54091569664579e-05,0.00106599264893501,0.00106599264893501
4.33,-6.98083123440825e-06,-6.98083123440825e-06,-5.65549615527577e-05,-5.65549615527577e-05,0.00104550986367839,0.00104550986367839
4.34,-5.40486914403111e-06,-5.40486914403111e-06,-5.7594166874164e-05,-5.7594166874164e-05,0.00102439159785538,0.00102439159785538
4.35,-3.86853592314201e-06,-3.86853592314201e-06,-5.85288212092024e-05,-5.85288212092024e-05,0.00100268253203965,0.00100268253203965
4.36,-2.37255975775545e-06,-2.37255975775545e-06,-5.93610363844553e-05,-5.93610363844553e-05,0.000980426722181154,0.000980426722181154
4.37,-9.17595573516192e-07,-9.17595573516192e-07,-6.00929833065043e-05,-6.00929833065043e-05,0.000957667564357557,0.000957667564357557
4.38,4.95773484513672e-07,4.95773484513672e-07,-6.07268875563351e-05,-6.07268875563351e-05,0.000934447761416742,0.000934447761416742
4.39,1.86703453066948e-06,1.86703453066948e-06,-6.12650250497302e-05,-6.12650250497302e-05,0.000910809291493547,0.000910809291493547
4.4,3.19574337918759e-06,3.19574337918759e-06,-6.17097177669836e-05,-6.17097177669836e-05,0.000886793378381834,0.000886793378381834
4.41,4.48152294943872e-06,4.48152294943872e-06,-6.20633295550876e-05,-6.20633295550876e-05,0.000862440463741425,0.000862440463741425
4.42,5.72406163888313e-06,5.72406163888313e-06,-6.23282620053535e-05,-6.23282620053535e-05,0.000837790181117774,0.000837790181117774
4.43,6.92311166668929e-06,6.92311166668929e-06,-6.25069504092452e-05,-6.25069504092452e-05,0.000812881331750745,0.000812881331750745
4.44,8.07848739090456e-06,8.07848739090456e-06,-6.26018597950252e-05,-6.26018597950252e-05,0.000787751862147359,0.000787751862147359
4.45,9.19006360201163e-06,9.19006360201163e-06,-6.261548104763e-05,-6.261548104763e-05,0.000762438843392019,0.000762438843392019
4.46,1.02577737956481e-05,1.02577737956481e-05,-6.25503271140201e-05,-6.25503271140201e-05,0.000736978452166374,0.000736978452166374
4.47,1.12816084272075e-05,1.12816084272075e-05,-6.24089292960711e-05,-6.24089292960711e-05,0.000711405953449781,0.000711405953449781
4.48,1.22616131509821e-05,1.22616131509821e-05,-6.21938336329054e-05,-6.21938336329054e-05,0.00068575568487012,0.00068575568487012
4.49,1.31978870464428e-05,1.31978870464428e-05,-6.19075973743947e-05,-6.19075973743947e-05,0.000660061042673646,0.000660061042673646
4.5,1.40905808341936e-05,1.40905808341936e-05,-6.1552785547397e-05,-6.1552785547397e-05,0.000634354469281531,0.000634354469281531
4.51,1.49398950840698e-05,1.49398950840698e-05,-6.11319676161319e-05,-6.11319676161319e-05,0.000608667442399796,0.000608667442399796
