Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.07,-0.00302720067078231,0.00126479154924935,0.0086785329859381,-0.00203383525755964,0.0965369056241691,0.0965369056241691
2.08,-0.00296886838848726,0.00129613719787821,0.00815309156058511,-0.00206424487437314,0.0990490105092689,0.0990490105092689
2.09,-0.00290445493414992,0.00132605770908731,0.00763730382579452,-0.0020902251863061,0.101381527805763,0.101381527805763
2.1,-0.00283432849208334,0.00135453177442372,0.00713142099205487,-0.00211190314474546,0.103536792808424,0.103536792808424
2.11,-0.00275885048212169,0.00138154118911173,0.00663567631109579,-0.00212940651660226,0.105517287641177,0.105517287641177
2.12,-0.00267837538359346,0.00140707076309617,0.00615028530941755,-0.00214286371616076,0.107325633851906,0.107325633851906
2.13,-0.00259325057187867,0.00143110823151433,0.00567544603650343,-0.00215240364104254,0.108964585057848,0.108964585057848
2.14,-0.00250381616738636,0.00145364416471425,0.00521133932697451,-0.00215815551236177,0.110437019649198,0.110437019649198
2.15,-0.00241040489677846,0.00147467187793426,0.00475812907595136,-0.00216024871914052,0.111745933558209,0.111745933558209
2.16,-0.00231334196625645,0.00149418734075596,0.00431596252689314,-0.0021588126670455,0.11289443310079,0.11289443310079
2.17,-0.00221294494671765,0.00151218908643947,0.00388497057119074,-0.00215397663150098,0.113885727897277,0.113885727897277
2.18,-0.00210952367057964,0.001528678121247,0.00346526805879841,-0.00214586961522515,0.114723123878763,0.114723123878763
2.19,-0.00200338014006283,0.00154365783385774,0.00305695411919582,-0.00213462021023097,0.115410016385033,0.115410016385033
2.2,-0.00189480844671338,0.00155713390497381,0.0026601124919811,-0.00212035646432545,0.115949883359907,0.115949883359907
2.21,-0.00178409470194184,0.001569114217214,0.00227481186640488,-0.00210320575213512,0.116346278649427,0.116346278649427
2.22,-0.00167151697834556,0.00157960876538883,0.00190110622916466,-0.00208329465067909,0.11660282540808,0.11660282540808
2.23,-0.00155734526157718,0.00158862956724734,0.00153903521978937,-0.00206074881950475,0.116723209617912,0.116723209617912
2.24,-0.00144184141251536,0.00159619057478277,0.0011886244929549,-0.00203569288539551,0.116711173725151,0.116711173725151
2.25,-0.00132525913948882,0.0016023075861811,0.000849886087082214,-0.00200825033165389,0.116570510398589,0.116570510398589
2.26,-0.00120784398029972,0.00160699815849331,0.000522818798582045,-0.00197854339195774,0.116305056413789,0.116305056413789
2.27,-0.00108983329378816,0.00161028152110884,0.000207408561121735,-0.00194669294878188,0.115918686666799,0.115918686666799
2.28,-0.000971456260675606,0.00161217849010472,-9.63711706971957e-05,-0.00191281843637219,0.115415308320875,0.115415308320875
2.29,-0.000852933893421289,0.00161271138354148,-0.000388559033849447,-0.00187703774825394,0.114798855089366,0.114798855089366
2.3,-0.000734479054823011,0.00161190393777391,-0.00066920536616961,-0.00183946714925137,0.114073281657698,0.114073281657698
2.31,-0.000616296485090595,0.0016097812248413,-0.000938371812980837,-0.00180022119199061,0.113242558247111,0.113242558247111
2.32,-0.000498582837118331,0.00160636957099912,-0.00119613093162629,-0.00175941263785348,0.112310665322543,0.112310665322543
2.33,-0.000381526719680733,0.00160169647645026,-0.00144256579444704,-0.00171715238234541,0.111281588446817,0.111281588446817
2.34,-0.000265308748274512,0.00159579053633159,-0.00167776959073553,-0.00167354938483617,0.110159313283025,0.110159313283025
2.35,-0.000150101603328541,0.00158868136300787,-0.00190184522817934,-0.00162871060262854,0.108947820746775,0.108947820746775
