Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.96,0.0456190193919098,0.0455959927479779,-0.00365740851580306,-0.00364993930877763,0.0162087935263989,0.0139475121518469
0.97,0.0454737618827581,0.045450335363078,-0.00363875297045249,-0.00363177205329041,0.0141124893976931,0.015045812058243
0.98,0.0453259415752108,0.0453021204135624,-0.00361847654574929,-0.003612210046588,0.0146661643693054,0.0149207967877272
0.99,0.0451755715414748,0.0451513606294866,-0.00359678887210631,-0.00359114345867976,0.0145343281081469,0.0144658623214601
1,0.0450226659895307,0.0449980697182281,-0.00357363458202641,-0.00356858479109275,0.0138559471083836,0.0134532293432291
1.01,0.0448672401162413,0.0448422624414461,-0.00354902685913569,-0.0035445795372736,0.0121395086932924,0.0135338265886044
1.02,0.0447093101461482,0.0446839546063212,-0.00352303354153413,-0.00351922896052012,0.0135924009447446,0.0130858841118751
1.03,0.0445488933222346,0.0445231630336777,-0.00349582627306324,-0.00349252500110778,0.0129049893340961,0.0144559544297916
1.04,0.0443860078583894,0.0443599054870269,-0.00346725976449788,-0.00346451245328426,0.0118602516304126,0.0128663176524878
1.05,0.0442206728191343,0.0441942006782145,-0.00343740275699911,-0.00343505431001775,0.0124621121048476,0.0123853555261575
1.06,0.04405290822143,0.0440260682360331,-0.0034063597243373,-0.003404309534986,0.0120384157198791,0.0135746454490735
1.07,0.043882734986508,0.0438555288022245,-0.003374070480465,-0.00337232622440163,0.0121812842621638,0.0124293197276343
1.08,0.0437101748666649,0.0436826039200917,-0.00334057739502072,-0.00333898544927235,0.0123045417272017,0.0103104600005245
1.09,0.0435352504874352,0.0435073160007974,-0.00330586618115021,-0.00330440174217031,0.0123574967733576,0.0121927159626704
1.1,0.0433579853179022,0.043329688406699,-0.00326992451310699,-0.00326878698906822,0.0119074808454155,0.0125259039681033
1.11,0.0431784036807094,0.0431497453710941,-0.00323274709538643,-0.00323195296436986,0.0110787227800437,0.0113065774592307
