Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.48,0.0264479586575572,0.0265431803069483,-0.000478502947196416,-0.000531800386325076,-0.00242993933211978,-0.000287437241653395
1.49,0.0260922777034028,0.0261882689811327,-0.000366649027243245,-0.000422087621017976,-0.000440301729514691,-0.00168904382313783
1.5,0.0257362614553976,0.0258329850151892,-0.000255038101223287,-0.000312403599435041,-0.00254167551972624,-0.0021184982139731
1.51,0.0253799882911812,0.0254774052864199,-0.00014347120537628,-0.000202888482234419,-0.00516982443873478,-0.00141172442168074
1.52,0.0250235364181238,0.0251216066519855,-3.21584770812457e-05,-9.35852148551954e-05,-0.00336567296560492,-0.00245582294284443
1.53,0.0246669840127432,0.0247656658506933,7.86372687699152e-05,1.55768800818605e-05,-0.0052582052495839,-0.00704810141353174
1.54,0.0243104090734584,0.024409659472904,0.000189096447324516,0.000124493392724632,-0.00395729076770227,-0.00641182870377189
1.55,0.0239538892364311,0.0240536640100572,0.000299029805354157,0.00023270509522605,-0.00558343015201492,-0.00627241683811755
1.56,0.0235975019019859,0.0236977557815091,0.000408567434307029,0.000340275614857091,-0.00664571866374442,-0.00437027643279638
1.57,0.0232413241019971,0.0233420106127456,0.0005175467202447,0.000447218892804321,-0.00659211330973679,-0.00736027264431395
1.58,0.0228854325910463,0.0229865038799665,0.000625861434315995,0.000553725143108271,-0.00983673199904129,-0.00779056523500281
1.59,0.0225299037324758,0.0226313105198544,0.000733516937056317,0.000659495366147789,-0.00715670660905587,-0.00430882296302244
1.6,0.0221748134239532,0.0222765051628605,0.000840188766596735,0.000764486532663807,-0.00931502266357234,-0.00803147235936742
1.61,0.0218202371012273,0.021922161923691,0.000946144925476248,0.000869046816883523,-0.00471920707796372,-0.00756855730634162
1.62,0.0214662495107728,0.0215683543711561,0.0010511695820894,0.000972803953867302,-0.0131004698948221,-0.00760254021446431
1.63,0.0211129248975839,0.0212151557721408,0.00115572231799476,0.00107580423512045,-0.00879899153789191,-0.00676159745778587
1.64,0.0207603368539379,0.0208626388307532,0.00125896500691064,0.00117804426235215,-0.00714599834119522,-0.00808336305848525
1.65,0.0204085586414304,0.0205108757207618,0.00136132779667273,0.00127960812983806,-0.0114542948113816,-0.00767019412345591
1.66,0.0200576626036886,0.0201599380832142,0.00146297598660069,0.00138036366101814,-0.0115870747987953,-0.0112209831701282
