Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.58,-0.0347728856411042,-0.0364332707928395,0.0478509051859157,0.0481119785544586,-0.20943951023932,-0.20943951023932
1.59,-0.0351620096212887,-0.036856916310684,0.0487928400051071,0.0491094338247412,-0.20943951023932,-0.20943951023932
1.6,-0.035517603788625,-0.0372468490778414,0.0497138308732746,0.0500859451439999,-0.20943951023932,-0.20943951023932
1.61,-0.0358390081159291,-0.0376023701631545,0.0506138777904181,0.0510415125122347,-0.20943951023932,-0.20943951023932
1.62,-0.0361255772517428,-0.0379227953111917,0.0514929807565377,0.0519761359294455,-0.20943951023932,-0.20943951023932
1.63,-0.0363766805203333,-0.0382074549422471,0.0523511397716334,0.0528898153956324,-0.20943951023932,-0.20943951023932
1.64,-0.0365917019216937,-0.0384556941523405,0.0531883548357052,0.0537825509107953,-0.20943951023932,-0.20943951023932
1.65,-0.0367700401315427,-0.0386668727132174,0.054004625948753,0.0546543424749343,-0.20943951023932,-0.20943951023932
1.66,-0.0369111085013247,-0.0388403650723489,0.0547999531107769,0.0555051900880494,-0.20943951023932,-0.20943951023932
1.67,-0.0370143350582098,-0.0389755603529319,0.0555743363217769,0.0563350937501405,-0.20943951023932,-0.20943951023932
1.68,-0.0370791625050936,-0.039071862353889,0.0563277755817529,0.0571440534612078,-0.20943951023932,-0.20943951023932
1.69,-0.0371050482205977,-0.0391286895498682,0.057060270890705,0.0579320692212511,-0.20943951023932,-0.20943951023932
1.7,-0.0370914642590691,-0.0391454750912436,0.0577718222486332,0.0586991410302704,-0.20943951023932,-0.20943951023932
1.71,-0.0370378973505807,-0.0391216668041147,0.0584624296555374,0.0594452688882658,-0.20943951023932,-0.20943951023932
1.72,-0.0369438489009309,-0.0390567271903067,0.0591320931114177,0.0601704527952373,-0.20943951023932,-0.20943951023932
1.73,-0.0368088349916439,-0.0389501334273705,0.0597808126162741,0.0608746927511849,-0.20943951023932,-0.20943951023932
1.74,-0.0366323863799696,-0.0388013773685829,0.0604085881701065,0.0615579887561085,-0.20943951023932,-0.20943951023932
1.75,-0.0364140484988835,-0.038609965542946,0.061015419772915,0.0622203408100082,-0.20943951023932,-0.20943951023932
1.76,-0.0361533814570867,-0.0383754191551878,0.0616013074246996,0.062861748912884,-0.20943951023932,-0.20943951023932
1.77,-0.0358499600390061,-0.0380972740857621,0.0621662511254603,0.0634822130647358,-0.20943951023932,-0.20943951023932
1.78,-0.0355033737047945,-0.0377750808908482,0.062710250875197,0.0640817332655637,-0.20943951023932,-0.20943951023932
1.79,-0.0351132265903299,-0.037408404802351,0.0632333066739098,0.0646603095153677,-0.20943951023932,-0.20943951023932
1.8,-0.0346791375072163,-0.0369968257279013,0.0637354185215986,0.0652179418141477,-0.20943951023932,-0.20943951023932
1.81,-0.0342007399427833,-0.0365399382508555,0.0642165864182635,0.0657546301619038,-0.20943951023932,-0.20943951023932
1.82,-0.0336776820600863,-0.0360373516302956,0.0646768103639045,0.066270374558636,-0.20943951023932,-0.20943951023932
1.83,-0.0331096266979063,-0.0354886898010294,0.0651160903585215,0.0667651750043442,-0.20943951023932,-0.20943951023932
1.84,-0.0324962513707498,-0.0348935913735904,0.0655344264021147,0.0672390314990285,-0.20943951023932,-0.20943951023932
1.85,-0.0318372482688492,-0.0342517096342376,0.0659318184946839,0.0676919440426889,-0.20943951023932,-0.20943951023932
1.86,-0.0311323242581625,-0.0335627125449558,0.0663082666362291,0.0681239126353254,-0.20943951023932,-0.20943951023932
1.87,-0.0303812008803736,-0.0328262827434556,0.0666637708267504,0.0685349372769379,-0.20943951023932,-0.20943951023932
1.88,-0.0295836143528916,-0.032042117543173,0.0669983310662478,0.0689250179675265,-0.20943951023932,-0.20943951023932
1.89,-0.0287393155688518,-0.0312099289332699,0.0673119473547213,0.0692941547070911,-0.20943951023932,-0.20943951023932
1.9,-0.0278480700971148,-0.0303294435786339,0.0676046196921708,0.0696423474956318,-0.20943951023932,-0.20943951023932
1.91,-0.0269096581822672,-0.0294004028198781,0.0678763480785964,0.0699695963331486,-0.20943951023932,-0.20943951023932
1.92,-0.0259238747446209,-0.0284225626733415,0.0681271325139981,0.0702759012196415,-0.20943951023932,-0.20943951023932
1.93,-0.0248905293802139,-0.0273956938310886,0.0683569729983758,0.0705612621551104,-0.20943951023932,-0.20943951023932
1.94,-0.0238094463608095,-0.0263195816609096,0.0685658695317296,0.0708256791395554,-0.20943951023932,-0.20943951023932
1.95,-0.022680464633897,-0.0251940262063205,0.0687538221140595,0.0710691521729764,-0.20943951023932,-0.20943951023932
1.96,-0.0215034378226912,-0.0240188421865628,0.0689208307453654,0.0712916812553736,-0.20943951023932,-0.20943951023932
1.97,-0.0202782342261326,-0.022793858996604,0.0690668954256474,0.0714932663867467,-0.20943951023932,-0.20943951023932
1.98,-0.0190047368188875,-0.021518920707137,0.0691920161549055,0.071673907567096,-0.20943951023932,-0.20943951023932
1.99,-0.0176828432513477,-0.0201938860645804,0.0692961929331396,0.0718336047964213,-0.20943951023932,-0.20943951023932
2,-0.0163124658496307,-0.0188186284910785,0.0693794257603498,0.0719723580747227,-0.20943951023932,-0.20943951023932
2.01,-0.0148935316155799,-0.0173930360845015,0.0694417146365361,0.0720901674020002,-0.20943951023932,-0.20943951023932
2.02,-0.0134259822267641,-0.0159170116184449,0.0694830595616985,0.0721870327782537,-0.20943951023932,-0.20943951023932
2.03,-0.0119097740364781,-0.0143904725422302,0.0695034605358369,0.0722629542034833,-0.20943951023932,-0.20943951023932
2.04,-0.010344878073742,-0.0128133509809045,0.0695029175589513,0.072317931677689,-0.20943951023932,-0.20943951023932
2.05,-0.00873128004330185,-0.0111855937352405,0.0694814306310419,0.0723519652008707,-0.20943951023932,-0.20943951023932
2.06,-0.00706898032562935,-0.00950716228173662,0.0694389997521085,0.0723650547730285,-0.20943951023932,-0.20943951023932
2.07,-0.00535799397692181,-0.00777803277261698,0.0693756249221512,0.0723572003941624,-0.20943951023932,-0.20943951023932
2.08,-0.00359835072910225,-0.00599819603583139,0.0692913061411699,0.0723284020642724,-0.20943951023932,-0.20943951023932
2.09,-0.00179009498981939,-0.00416765757505531,0.0691860434091648,0.0722786597833584,-0.20943951023932,-0.20943951023932
2.1,6.67141575523924e-05,-0.00228643756968992,0.0690598367261357,0.0722079735514204,-0.20943951023932,-0.20943951023932
2.11,0.00197200295391302,-0.000354570874862037,0.0689126860920826,0.0721163433684586,-0.20943951023932,-0.20943951023932
2.12,0.00392568296443676,0.0016278929785758,0.0687445915070056,0.0720037692344728,-0.20943951023932,-0.20943951023932
2.13,0.00592765107857215,0.0036608897840454,0.0685555529709047,0.0718702511494631,-0.20943951023932,-0.20943951023932
2.14,0.0079777895100421,0.00574434065924286,0.0683455704837799,0.0717157891134294,-0.20943951023932,-0.20943951023932
2.15,0.0100759657968438,0.00787815204613863,0.0681146440456311,0.0715403831263719,-0.20943951023932,-0.20943951023932
2.16,0.0122220328012488,0.0100622157109774,0.0678627736564584,0.0713440331882903,-0.20943951023932,-0.20943951023932
2.17,0.0144158287098029,0.0122964087442784,0.0675899593162618,0.0711267392991849,-0.20943951023932,-0.20943951023932
2.18,0.0166571770333263,0.0145805935608348,0.0672962010250412,0.0708885014590555,-0.20943951023932,-0.20943951023932
2.19,0.0189458866069134,0.0169146178997145,0.0669814987827967,0.0706293196679022,-0.20943951023932,-0.20943951023932
2.2,0.0212817515899331,0.0192983148242594,0.0666458525895283,0.070349193925725,-0.20943951023932,-0.20943951023932
2.21,0.0236645514660284,0.0217315027220859,0.0662892624452359,0.0700481242325238,-0.20943951023932,-0.20943951023932
2.22,0.0260940510431168,0.0242139853050846,0.0659117283499196,0.0697261105882987,-0.20943951023932,-0.20943951023932
2.23,0.0285700004533901,0.0267455516094206,0.0655132503035794,0.0693831529930496,-0.20943951023932,-0.20943951023932
2.24,0.0310921351533143,0.029325975995533,0.0650938283062153,0.0690192514467767,-0.20943951023932,-0.20943951023932
2.25,0.0336601759236297,0.0319550181481356,0.0646534623578272,0.0686344059494798,-0.20943951023932,-0.20943951023932
2.26,0.0362738288693512,0.0346324230762162,0.0641921524584151,0.0682286165011589,-0.20943951023932,-0.20943951023932
2.27,0.0389327854197677,0.0373579211130372,0.0637098986079792,0.0678018831018142,-0.20943951023932,-0.20943951023932
2.28,0.0416367223284425,0.0401312279161351,0.0632067008065193,0.0673542057514455,-0.20943951023932,-0.20943951023932
2.29,0.0443853016732134,0.0429520444673207,0.0626825590540355,0.0668855844500528,-0.20943951023932,-0.20943951023932
2.3,0.0471781708561923,0.0458200570726793,0.0621374733505277,0.0663960191976363,-0.20943951023932,-0.20943951023932
2.31,0.0500149626037654,0.0487349373625704,0.061571443695996,0.0658855099941958,-0.20943951023932,-0.20943951023932
2.32,0.0528952949665935,0.0516963422916278,0.0609844700904404,0.0653540568397314,-0.20943951023932,-0.20943951023932
2.33,0.0558187713196114,0.0547039141387598,0.0603765525338609,0.064801659734243,-0.20943951023932,-0.20943951023932
2.34,0.0587849803620284,0.0577572805071487,0.0597476910262574,0.0642283186777307,-0.20943951023932,-0.20943951023932
2.35,0.061793496117328,0.0608560543242514,0.05909788556763,0.0636340336701945,-0.20943951023932,-0.20943951023932
