Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.61,0.0790446229595562,-0.0268069093322558,0.0116254124867256,-0.000853155820463314,-0.0476281149968018,0.0254428820474377
2.62,0.0779633147620626,-0.0264439519112879,0.0117487355896851,-0.000984216412317818,-0.0472958288601034,0.0254424864124851
2.63,0.0768901526571757,-0.0260815923087914,0.0118672958811449,-0.00111273271596758,-0.0469519968317858,0.0254329566140186
2.64,0.0758252230591557,-0.0257199223607952,0.0119811265897186,-0.00123870477097609,-0.0465969535293467,0.0254144617896912
2.65,0.0747686090448923,-0.0253590321205092,0.0120902620986092,-0.0013621335303232,-0.0462310317700998,0.0253871713688091
2.66,0.0737203903771894,-0.0249990098583521,0.0121947379121469,-0.00148302084349134,-0.0458545624716389,0.0253512549994658
2.67,0.0726806435288569,-0.0246399420626187,0.0122945906225075,-0.0016013694395226,-0.0454678745551464,0.0253068824770876
2.68,0.0716494417075901,-0.0242819134407764,0.012389857876621,-0.00171718291005391,-0.0450712948515238,0.0252542236743885
2.69,0.0706268548816094,-0.0239250069213771,0.0124805783432789,-0.00183046569233752,-0.0446651480103188,0.0251934484727308
2.7,0.0696129498060409,-0.023569303656574,0.0125667916804517,-0.00194122305225368,-0.0442497564114256,0.0251247266948883
2.71,0.0686077900500114,-0.023214883025231,0.0126485385028235,-0.00204946106732258,-0.0438254400795316,0.0250482280392093
2.72,0.0676114360244381,-0.0228618226366125,0.0127258603495542,-0.00215518660972198,-0.0433925166012883,0.0249641220151724
2.73,0.0666239450104871,-0.0225101983346419,0.0127987996522768,-0.00225840732931746,-0.0429513010451761,0.0248725778803342
2.74,0.065645371188681,-0.0221600842027171,0.0128673997033394,-0.00235913163671143,-0.0425021058840413,0.0247737645786602
2.75,0.0646757656686313,-0.0218115525690709,0.0129317046242974,-0.00245736868631736,-0.0420452409202751,0.0246678506802362
2.76,0.0637151765193737,-0.0214646740126645,0.0129917593346671,-0.00255312835946543,-0.0415810132136085,0.024555004322353
2.77,0.0627636488002849,-0.0211195173696018,0.0130476095209447,-0.00264642124754547,-0.0411097270114978,0.0244353931519584
2.78,0.0618212245925586,-0.0207761497400539,0.0130993016059009,-0.00273725863519328,-0.0406316836820684,0.0243091842694707
2.79,0.060887943031218,-0.0204346364956801,0.013146882718156,-0.00282565248352589,-0.0401471816495938,0.0241765441739457
2.8,0.0599638403376455,-0.0200950412875357,0.0131904006620429,-0.00291161541343155,-0.0396565163324776,0.024037638709591
2.81,0.0590489498526063,-0.019757426054453,0.0132299038877648,-0.00299516068891982,-0.0391599800837114,0.0238926330136196
2.82,0.0581433020697452,-0.019421851031885,0.0132654414618535,-0.00307630220053714,-0.0386578621337792,0.0237416914654348
2.83,0.0572469246695369,-0.0190883747611997,0.0132970630379338,-0.00315505444885308,-0.0381504485359791,0.0235849776371388
2.84,0.0563598425536673,-0.0187570540994135,0.0133248188278007,-0.00323143252802249,-0.0376380221141325,0.0234226542453556
2.85,0.0554820778798263,-0.0184279442293518,0.013348759572814,-0.00330545210942818,-0.0371208624126507,0.0232548831043606
2.86,0.0546136500968926,-0.0181010986702258,0.013368936515616,-0.00337712942540934,-0.0365992456489299,0.0230818250805068
2.87,0.0537545759804881,-0.0177765692886137,0.0133854013721766,-0.00344648125308006,-0.0360734446680429,0.0229036400479389
2.88,0.0529048696688849,-0.0174544063098346,0.0133982063041724,-0.00351352489824273,-0.0355437288996976,0.0227204868455853
2.89,0.0520645426992432,-0.017134658329705,0.0134074038917013,-0.0035782781794006,-0.0350103643174327,0.0225325232354184
2.9,0.0512336040441618,-0.0168173723266648,0.0134130471063403,-0.00364075941187392,-0.0344736134000172,0.022339905861973
2.91,0.0504120601485216,-0.0165025936742632,0.0134151892845476,-0.00370098739202369,-0.0339337350950254,0.022142790213112
