Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.94,-0.00161280768730425,-0.00161280768730425,-0.000414002556432123,-0.000414002556432123,0.0636452249902645,0.0636452249902645
1.95,-0.00152761020020178,-0.00152761020020178,-0.000580698396427027,-0.000580698396427027,0.0637170062813232,0.0637170062813232
1.96,-0.00144270281060493,-0.00144270281060493,-0.000741029713922906,-0.000741029713922906,0.063706441944433,0.063706441944433
1.97,-0.00135820232467014,-0.00135820232467014,-0.000894989330790652,-0.000894989330790652,0.063615820421275,0.063615820421275
1.98,-0.00127422108884204,-0.00127422108884204,-0.00104257830346395,-0.00104257830346395,0.0634474754059111,0.0634474754059111
1.99,-0.00119086698482359,-0.00119086698482359,-0.00118380569409513,-0.00118380569409513,0.0632037812385814,0.0632037812385814
2,-0.00110824343031635,-0.00110824343031635,-0.00131868833718571,-0.00131868833718571,0.0628871483808507,0.0628871483808507
2.01,-0.00102644938537047,-0.00102644938537047,-0.00144725060215244,-0.00144725060215244,0.0625000189759946,0.0625000189759946
2.02,-0.00094557936418086,-0.00094557936418086,-0.00156952415228108,-0.00156952415228108,0.0620448624982708,0.0620448624982708
2.03,-0.000865723452163188,-0.000865723452163188,-0.00168554770051212,-0.00168554770051212,0.0615241714944847,0.0615241714944847
2.04,-0.000786967328140794,-0.000786967328140794,-0.00179536676249334,-0.00179536676249334,0.0609404574210233,0.0609404574210233
2.05,-0.000709392291471401,-0.000709392291471401,-0.0018990334073251,-0.0018990334073251,0.0602962465792984,0.0602962465792984
2.06,-0.000633075293940585,-0.000633075293940585,-0.00199660600641477,-0.00199660600641477,0.05959407615231,0.05959407615231
2.07,-0.000558088976247329,-0.000558088976247329,-0.0020881489808465,-0.0020881489808465,0.0588364903448171,0.0588364903448171
2.08,-0.000484501708905711,-0.000484501708905711,-0.002173732547663,-0.002173732547663,0.0580260366293796,0.0580260366293796
2.09,-0.000412377637385673,-0.000412377637385673,-0.00225343246544502,-0.00225343246544502,0.0571652621003174,0.0571652621003174
2.1,-0.000341776731315103,-0.000341776731315103,-0.00232732977956411,-0.00232732977956411,0.0562567099374171,0.0562567099374171
2.11,-0.000272754837564964,-0.000272754837564964,-0.00239551056747316,-0.00239551056747316,0.0553029159810101,0.0553029159810101
2.12,-0.000205363737038933,-0.000205363737038933,-0.00245806568438847,-0.00245806568438847,0.0543064054198352,0.0543064054198352
2.13,-0.00013965120498911,-0.00013965120498911,-0.00251509050970568,-0.00251509050970568,0.0532696895929025,0.0532696895929025
2.14,-7.56610746795627e-05,-7.56610746795627e-05,-0.0025666846944809,-0.0025666846944809,0.0521952629063746,0.0521952629063746
2.15,-1.34333042200302e-05,-1.34333042200302e-05,-0.00261295191029684,-0.00261295191029684,0.0510855998662923,0.0510855998662923
2.16,4.69959536071553e-05,4.69959536071553e-05,-0.00265399959982214,-0.00265399959982214,0.0499431522277824,0.0499431522277824
2.17,0.000105594278702911,0.000105594278702911,-0.0026899387293608,-0.0026899387293608,0.0487703462612044,0.0487703462612044
2.18,0.000162332908364792,0.000162332908364792,-0.00272088354367669,-0.00272088354367669,0.0475695801355153,0.0475695801355153
2.19,0.000217186659531314,0.000217186659531314,-0.00274695132336646,-0.00274695132336646,0.0463432214189603,0.0463432214189603
2.2,0.000270133848729016,0.000270133848729016,-0.00276826214504268,-0.00276826214504268,0.0450936046970272,0.0450936046970272
2.21,0.000321156209892273,0.000321156209892273,-0.002784938644577,-0.002784938644577,0.0438230293074469,0.0438230293074469
2.22,0.000370238810223898,0.000370238810223898,-0.00279710578364162,-0.00279710578364162,0.0425337571918585,0.0425337571918585
2.23,0.000417369964262429,0.000417369964262429,-0.0028048906197755,-0.0028048906197755,0.0412280108636128,0.0412280108636128
2.24,0.000462541146319708,0.000462541146319708,-0.00280842208019019,-0.00280842208019019,0.0399079714910376,0.0399079714910376
2.25,0.000505746901449845,0.000505746901449845,-0.00280783073951851,-0.00280783073951851,0.0385757770953529,0.0385757770953529
2.26,0.000546984755108077,0.000546984755108077,-0.00280324860169774,-0.00280324860169774,0.0372335208622836,0.0372335208622836
2.27,0.000586255121655261,0.000586255121655261,-0.00279480888616743,-0.00279480888616743,0.0358832495662945,0.0358832495662945
2.28,0.000623561211860827,0.000623561211860827,-0.00278264581855089,-0.00278264581855089,0.0345269621062415,0.0345269621062415
2.29,0.000658908939554014,0.000658908939554014,-0.00276689442597772,-0.00276689442597772,0.0331666081511218,0.0331666081511218
2.3,0.000692306827570059,0.000692306827570059,-0.00274769033719392,-0.00274769033719392,0.0318040868944876,0.0318040868944876
