Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.45,0.00145982968426881,0.00241714015097584,-0.00457773446206337,0.000804609261334448,0.0196480910544366,-0.0087868997335684
4.46,0.00162589235250159,0.00232564012915255,-0.00459271884360454,0.000840285170245946,0.0193784278507685,-0.00877518226573529
4.47,0.00178874733680059,0.00223470390853308,-0.00460573841604026,0.000875082389184087,0.0191060717746809,-0.00876046258293606
4.48,0.00194838413739561,0.00214435648773649,-0.00461682014569091,0.000909002089895654,0.0188311610137018,-0.00874279234908867
4.49,0.00210479363128624,0.00205462224967117,-0.00462599126816409,0.000942045744348928,0.0185538326011453,-0.00872222351451321
4.5,0.00225796805334622,0.00196552496235598,-0.0046332792745359,0.000974215119567294,0.0182742223828814,-0.00869880829229019
4.51,0.00240790097723901,0.00187708777995166,-0.00463871189764759,0.00100551227243421,0.0179924649850674,-0.00867259913489049
4.52,0.00255458729615442,0.00178933324399898,-0.004642317098521,0.00103593954447189,0.0177086937828407,-0.00864364871108167
4.53,0.00269802320337584,0.00170228328486005,-0.0046441230528959,0.00106549955659609,0.0174230408699678,-0.00861200988311467
4.54,0.00283820617268751,0.00161595922335907,-0.00464415813789251,0.00109419520384918,0.0171356370294462,-0.00857773568419503
4.55,0.00297513493863141,0.00153038177261882,-0.00464245091880213,0.00112202965011395,0.0168466117050551,-0.00854087929624254
4.56,0.00310880947662296,0.00144557104008927,-0.0046390301360088,0.00114900632281031,0.0165560929738511,-0.00850149402794295
4.57,0.00323923098293498,0.00136154652976454,-0.00463392469204497,0.00117512890757704,0.0162642075196033,-0.00845963329309541
4.58,0.00336640185455884,0.00127832714458459,-0.00462716363878376,0.00120040134294098,0.0159710806071637,-0.00841535058925892
4.59,0.00349032566895207,0.00119593118901773,-0.00461877616477058,0.00122482781497561,0.0156768360577675,-0.00836869947670111
4.6,0.00361100716368125,0.00111437637182046,-0.00460879158269669,0.00124841275195131,0.0153815962252578,-0.0083197335576523
4.61,0.00372845221596927,0.00103367980897068,-0.00459723931701702,0.00127116081897934,0.015085481973229,-0.00826850645586786
4.62,0.00384266782215541,0.000953858026770666,-0.00458414889171482,0.00129307691265161,0.0147886126530831,-0.00821507179650149
4.63,0.00395366207707727,0.000874926965115949,-0.0045695499182153,0.00131416615567829,0.0144911060829925,-0.00815948318629214
4.64,0.00406144415338287,0.000796901980926454,-0.00455347208345047,0.00133443389152532,0.0141930785277635,-0.0081017941940668
4.65,0.00416602428078148,0.000719797851736046,-0.00453594513807735,0.00135388567905372,0.0138946446795923,-0.00804205833156166
4.66,0.00426741372524162,0.00064362877943677,-0.00451699888485145,0.00137252728716272,0.0135959176397091,-0.00798032903456356
4.67,0.0043656247681443,0.000568408394174031,-0.00449666316715758,0.00139036468943855,0.0132970089009003,-0.00791665964437382
4.68,0.0044606706853998,0.00049414975838894,-0.00447496785769975,0.00140740405881094,0.0129980283309043,-0.00785110338959617
