Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.46,-0.000874159010891412,-0.000303018575868282,0.00177427007425396,0.000136542004151694,-0.00818053590053994,0.00552084816087388
3.47,-0.00087603615356425,-0.000292972119882679,0.0017227324590799,0.000112834218154723,-0.00721895310562231,0.00567259950533459
3.48,-0.000876670039849344,-0.000282829986964167,0.00167037679031579,8.96785169738393e-05,-0.00627629946114836,0.00581204743755831
3.49,-0.000876096782889896,-0.000272608789497077,0.00161729922624111,6.70900757434891e-05,-0.0053532983422732,0.00593936961141095
3.5,-0.000874353069050949,-0.000262324753012021,0.00156359403222032,4.50828392568947e-05,-0.00445062444525432,0.00605475496295561
3.51,-0.0008714760905399,-0.000251993705552462,0.00150935350836531,2.36695397314414e-05,-0.00356890433117641,0.00615840311225854
3.52,-0.000867503479353416,-0.000241631067903396,0.00145466792206577,2.86171570228365e-06,-0.00270871701888828,0.00625052376860753
3.53,-0.000862473242601428,-0.000231251844669703,0.00139962544533311,-1.73302680156482e-05,-0.00187059462487528,0.00633133613985033
3.54,-0.000856423699255478,-0.000220870616190936,0.00134431209689856,-3.68971993567194e-05,-0.00105502304779462,0.00640106834653327
3.55,-0.000849393418365334,-0.000210501531278543,0.00128881168900152,-5.58309970838055e-05,-0.000262442695408177,0.00645995684149412
3.56,-0.000841421158784435,-0.000200158300760842,0.0012332057787997,-7.41246879762382e-05,0.000506750748343689,0.00650824583553578
3.57,-0.000832545810441457,-0.000189854191820383,0.00117757362432835,-9.17723831845216e-05,0.00125220551837003,0.00654618672978054
3.58,-0.000822806337192048,-0.000179602023107714,0.00112199214493183,-0.000108769253809251,0.00197361292778768,0.00657403755527777
3.59,-0.000812241721281592,-0.000169414160614976,0.00106653588608714,-0.000125111505761003,0.00267070649382006,0.00659206242041075
3.6,-0.000800890909446723,-0.000159302514292228,0.00101127698853523,-0.000140796353957227,0.00334326103242657,0.00660053096662129
3.61,-0.000788792760680246,-0.000149278535388874,0.000956285161632709,-0.00015582199591141,0.00399109172382974,0.00659971783294441
3.62,-0.000775985995681089,-0.000139353214502115,0.000901627660833427,-0.000170187584768931,0.00461405315108263,0.00658990212981818
3.63,-0.000762509148007958,-0.000129537080313919,0.000847369269206529,-0.000183893201843157,0.00521203831379131,0.0065713669226075
3.64,-0.000748400516952487,-0.000119840198997623,0.000793572282894738,-0.000196939828704401,0.00578497761907856,0.00654439872525421
3.65,-0.000733698122144807,-0.000110272174274903,0.000740296500414327,-0.000209329318873385,0.00633283785184314,0.00650928700443985
3.66,-0.000718439659901756,-0.000100842148103583,0.000687599215695823,-0.000221064369169843,0.00685562112633641,0.00646632369462144
3.67,-0.0007026624613252,-9.15588019764157e-05,0.000635535214762504,-0.000232148490765858,0.00735336382104268,0.00641580272427509
3.68,-0.00068640345215536,-8.24303588107886e-05,0.000584156775941818,-0.00024258597999241,0.00782613549881356,0.006358019553657
3.69,-0.000669699114381462,-7.3464585409048e-05,0.000533513673503237,-0.000252381888946535,0.00827403781416797,0.00629327072436637
3.7,-0.000652585449609565,-6.46687954690022e-05,0.000483653184614537,-0.000261541995945294,0.00869720340963059,0.00622185342097042
3.71,-0.000635097944185019,-5.60498531239968e-05,0.000434620099507253,-0.000270072775871616,0.00909579480293955,0.00614406504492692
