Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.82,-0.00212137980977077,-0.000511488806792318,-0.00500853154183938,-0.0037815230314368,0.131194291993867,0.0504168243632644
1.83,-0.00198432074291857,-0.000444490287526882,-0.00508950955082113,-0.00375046303554293,0.125723854289615,0.0472126417950489
1.84,-0.00185077122566819,-0.000380141535471332,-0.00515736813060349,-0.00371436135721274,0.120308194818901,0.0440876507259337
1.85,-0.00172078800046734,-0.00031842078644283,-0.00521265432495688,-0.00367353841470304,0.114954171528439,0.0410433812649639
1.86,-0.0015944186167923,-0.000259302743479632,-0.00525590969982839,-0.00362830670712074,0.10966818564178,0.038081142406932
1.87,-0.00147170181446925,-0.000202758801362737,-0.00528766965754705,-0.00357897066141195,0.104456193047435,0.0352020308102402
1.88,-0.00135266790315729,-0.000148757265588475,-0.00530846279670154,-0.00352582650146247,0.0993237159501524,0.0324069395248379
1.89,-0.00123733913751251,-9.72635656848154e-05,-0.00531881031655128,-0.00346916213843196,0.0942758547474044,0.0296965666556299
1.9,-0.00112573008758456,-4.82404627796811e-05,-0.005319225464806,-0.00340925708144897,0.0893173000949,0.0270714239477094
1.91,-0.00101784800402842,-1.64825134440523e-06,-0.00531021302758599,-0.00334638236780042,0.0844523451266701,0.0245318452807102
1.92,-0.000913693177744409,4.25550449502268e-05,-0.00529226886035649,-0.00328080051175709,0.0796848977969379,0.0220779950604658
1.93,-0.000813259293589013,8.44134833142787e-05,-0.00526587945861431,-0.0032127654711857,0.0750184933126392,0.0197098764970453
1.94,-0.000716533777827909,0.000123973017891164,-0.00523152156709245,-0.00314252263110825,0.0704563066270684,0.0174273397590697
1.95,-0.000623498139030306,0.000161281321805739,-0.00518966182623932,-0.00307030880338111,0.066001164966694,0.0152300899950349
1.96,-0.000534128302130788,0.000196387615219517,-0.00514075645472349,-0.00299635224167805,0.0616555603647138,0.0131176952131447
1.97,-0.000448394935410941,0.000229342499393211,-0.00508525096671098,-0.0029208726709755,0.057421662176424,0.0110895940119181
1.98,-0.000366263770178297,0.000260197796746129,-0.005023579922662,-0.00284408133075162,0.0533013295529124,0.00914510315455755
1.99,-0.000287695912944469,0.000289006396891742,-0.00495616671239538,-0.00276618103112656,0.0492961238510156,0.00728342498076778
2,-0.000212648149927879,0.000315822108619164,-0.00488342336917347,-0.00268736622118604,0.0454073209588381,0.00550365465038027
2.01,-0.000141073243729045,0.000340699517781205,-0.00480575041356646,-0.00260782306874744,0.0416359235174748,0.00380478721378663
2.02,-7.29202220481823e-05,0.000363693851041114,-0.00472353672586357,-0.00252772955084381,0.0379826730208602,0.00218572450479512
2.03,-8.1346583356829e-06,0.000384860845422136,-0.00463715944580892,-0.0024472555542188,0.0344480617769293,0.000645281852117041
2.04,5.33410557139078e-05,0.00040425662359646,-0.00454698389845219,-0.00236656298514331,0.0310323447144774,-0.000817805393749371
2.05,0.000111567445894685,0.000421937574843149,-0.00445336354491777,-0.0022858058878826,0.0277355510212857,-0.00220487552093307
2.06,0.000166607699500904,0.000437960241598106,-0.0043566399569119,-0.00220513057116127,0.0245574956002059,-0.0035173343060845
2.07,0.00021852741765172,0.000452381211513053,-0.0042571428138039,-0.00212467574199204,0.0214977903309905,-0.00475664905544784
2.08,0.000267394375947015,0.000465257014934923,-0.00415518992113589,-0.00204457264625341,0.0185558551267109,-0.00592434283834439
2.09,0.000313278293456351,0.000476644027711868,-0.00405108724943477,-0.00196494521542033,0.0157309287746168,-0.00702198891386209
2.1,0.000356250610028091,0.000486598379227402,-0.00394512899222098,-0.00188591021887108,0.0130220795522675,-0.00805120535113139
2.11,0.000396384271891477,0.000495175865559846,-0.00383759764212973,-0.00180757742121322,0.0104282156107024,-0.00901364984317245
2.12,0.000433753525511028,0.000502431867660352,-0.00372876408408325,-0.00173004974409047,0.00794809511732075,-0.00991101471393058
2.13,0.000468433719639915,0.000508421274439279,-0.0036188877044757,-0.00165342343195203,0.00558033615200121,-0.010745022117764
2.14,0.000500501115507027,0.000513198410647526,-0.00350821651535642,-0.001577788221285,0.00332342635081906,-0.0115174194303226
2.15,0.000530032705061217,0.00051681696943667,-0.00339698729262194,-0.00150322751282973,0.00117573229251258,-0.0122299748294455
2.16,0.000557106037185718,0.000519329949479327,-0.00328542572725238,-0.0014298185463175,-0.000864491376398713,-0.012884473064418
2.17,0.000581799051785889,0.000520789596529066,-0.00317374658865357,-0.00135763257728822,-0.0027990930812149,-0.0134827114116597
2.18,0.000604189921644321,0.000521247349297421,-0.00306215389919239,-0.00128673505556537,-0.00463001572606445,-0.0140264958146622
2.19,0.000624356901928847,0.000520753789524118,-0.00295084111903934,-0.0012171858049837,-0.00635928837035132,-0.0145176372057653
2.2,0.000642378187231152,0.000519358596115452,-0.0028399913404589,-0.00114903920398349,-0.00798901817605338,-0.0149579480071432
2.21,0.000658331776006474,0.000517110503224865,-0.00272977749071549,-0.00108234436670385,-0.00952138262669205,-0.0153492388081735
2.22,0.000672295342278231,0.000514057262149201,-0.00262036254278968,-0.00101714532422493,-0.0109586220182382,-0.015693315216181
2.23,0.000684346114465423,0.000510245606913726,-0.00251189973312655,-0.000953481205626827,-0.0123030322216882,-0.0159919748773804
2.24,0.000694560761185131,0.000505721223418918,-0.00240453278566523,-0.000891386418550342,-0.0135569577165478,-0.0162470046646905
2.25,0.000703015283877555,0.000500528722022168,-0.00229839614142609,-0.000830890828961594,-0.0147227848939926,-0.0164601780289567
2.26,0.000709784916096596,0.000494711613427848,-0.0021936151929586,-0.000772019939839316,-0.0158029356280295,-0.0166332525099955
2.27,0.000714944029305109,0.000488312287759805,-0.00209030652298051,-0.000714795068519934,-0.0167998611125739,-0.0167679674037622
2.28,0.000718566045010555,0.000481371996691061,-0.00198857814656523,-0.000659233522451551,-0.0177160359619667,-0.0168660415818523
2.29,0.000720723353073828,0.000473930838506446,-0.0018885297562612,-0.000605348773123545,-0.018553952572095,-0.016929171459457
2.3,0.000721487236021543,0.000466027745975028,-0.00179025296955337,-0.000553150627953723,-0.019316115738946,-0.0169590291078241
