Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.81,4.17547061340616e-06,4.17547061340616e-06,3.30291878520713e-06,3.30291878520713e-06,-2.0745410427176e-05,-2.0745410427176e-05
4.82,4.04999243801206e-06,4.04999243801206e-06,3.29375560051129e-06,3.29375560051129e-06,-1.97776041371251e-05,-1.97776041371251e-05
4.83,3.9268286649953e-06,3.9268286649953e-06,3.28251787477274e-06,3.28251787477274e-06,-1.88362228022809e-05,-1.88362228022809e-05
4.84,3.80597287358148e-06,3.80597287358148e-06,3.26930238862048e-06,3.26930238862048e-06,-1.79208453350276e-05,-1.79208453350276e-05
4.85,3.68741718933561e-06,3.68741718933561e-06,3.25420328018799e-06,3.25420328018799e-06,-1.70310491223082e-05,-1.70310491223082e-05
4.86,3.57115235197778e-06,3.57115235197778e-06,3.23731208722199e-06,3.23731208722199e-06,-1.61664104068496e-05,-1.61664104068496e-05
4.87,3.45716778134699e-06,3.45716778134699e-06,3.21871778934377e-06,3.21871778934377e-06,-1.53265046530154e-05,-1.53265046530154e-05
4.88,3.34545164154304e-06,3.34545164154304e-06,3.19850685042486e-06,3.19850685042486e-06,-1.45109068976686e-05,-1.45109068976686e-05
4.89,3.23599090327576e-06,3.23599090327576e-06,3.17676326104065e-06,3.17676326104065e-06,-1.37191920864169e-05,-1.37191920864169e-05
4.9,3.12877140445152e-06,3.12877140445152e-06,3.15356858096667e-06,3.15356858096667e-06,-1.29509353956118e-05,-1.29509353956118e-05
4.91,3.02377790902664e-06,3.02377790902664e-06,3.12900198168405e-06,3.12900198168405e-06,-1.22057125404675e-05,-1.22057125404675e-05
4.92,2.92099416415741e-06,2.92099416415741e-06,3.10314028886186e-06,3.10314028886186e-06,-1.14831000696568e-05,-1.14831000696568e-05
4.93,2.82040295567678e-06,2.82040295567678e-06,3.07605802478564e-06,3.07605802478564e-06,-1.07826756467423e-05,-1.07826756467423e-05
4.94,2.72198616192713e-06,2.72198616192713e-06,3.04782745070244e-06,3.04782745070244e-06,-1.01040183187891e-05,-1.01040183187891e-05
4.95,2.62572480597913e-06,2.62572480597913e-06,3.01851860905457e-06,3.01851860905457e-06,-9.44670877250543e-06,-9.44670877250543e-06
4.96,2.53159910626623e-06,2.53159910626623e-06,2.98819936557483e-06,2.98819936557483e-06,-8.81032957824939e-06,-8.81032957824939e-06
4.97,2.43958852566439e-06,2.43958852566439e-06,2.95693545121783e-06,2.95693545121783e-06,-8.19446542223636e-06,-8.19446542223636e-06
4.98,2.34967181904658e-06,2.34967181904658e-06,2.92479050390301e-06,2.92479050390301e-06,-7.5987033272735e-06,-7.5987033272735e-06
4.99,2.26182707934136e-06,2.26182707934136e-06,2.89182611004596e-06,2.89182611004596e-06,-7.02263286234632e-06,-7.02263286234632e-06
5,2.17603178212495e-06,2.17603178212495e-06,2.85810184585619e-06,2.85810184585619e-06,-6.46584634137417e-06,-6.46584634137417e-06
5.01,2.09226282877565e-06,2.09226282877565e-06,2.82367531838018e-06,2.82367531838018e-06,-5.92793901144643e-06,-5.92793901144643e-06
