Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.29,0.0455028127819406,0.0029804533759562,0.0295782781328512,0.0176579839722394,-0.413807763779129,-0.413807763779129
1.3,0.0440036831247371,0.00271778254187244,0.0303251073994164,0.0172931481243475,-0.412467212510487,-0.412467212510487
1.31,0.042525279389568,0.00246748490941493,0.0310305558896037,0.0169244480677296,-0.410656949343537,-0.410656949343537
1.32,0.0410681248903696,0.00222930483289313,0.0316947576585399,0.0165523236433557,-0.408392336067451,-0.408392336067451
1.33,0.0396327139449767,0.00200298395891022,0.0323178937325418,0.0161772074249519,-0.405688876040035,-0.405688876040035
1.34,0.0382195119690573,0.00178826153456598,0.0329001905729369,0.0157995244065711,-0.402562188734161,-0.402562188734161
1.35,0.0368289556029606,0.00158487471056736,0.033441918525728,0.0154196917081059,-0.399027985014851,-0.399027985014851
1.36,0.035461452870401,0.00139255883902792,0.0339433902596458,0.0150381182985948,-0.395102043150929,-0.395102043150929
1.37,0.0341173833678941,0.00121104776574965,0.034404959195062,0.014655204737147,-0.39080018556428,-0.39080018556428
1.38,0.0327970984838477,0.00104007411679348,0.0348270179261631,0.014271342931299,-0.386138256318881,-0.386138256318881
1.39,0.0315009216462087,0.000879369579156688,0.0352099966387078,0.0138869159125966,-0.381132099350948,-0.381132099350948
1.4,0.0302291485975594,0.000728665175388187,0.0355543615256206,0.0135022976291824,-0.375797537440704,-0.375797537440704
1.41,0.0289820476965547,0.000587691531984156,0.0358606132025984,0.0131178527551516,-0.370150351925483,-0.370150351925483
1.42,0.0277598602445906,0.000456179141418859,0.036129285125832,0.0127339365164262,-0.364206263153099,-0.364206263153099
1.43,0.0265628008365919,0.000333858617676994,0.0363609420138731,0.0123508945328852,-0.357980911673668,-0.357980911673668
1.44,0.0253910577348136,0.000220460945165567,0.0365561782755989,0.0119690626764725,-0.351489840167319,-0.351489840167319
1.45,0.0242447932645465,0.000115717720894683,0.0367156164461573,0.0115887669449963,-0.34474847610452,-0.34474847610452
1.46,0.0231241442306281,1.93613898278129e-05,0.036839905632699,0.0112103233513193,-0.337772115135078,-0.337772115135078
1.47,0.0220292223536624,-6.88745266868846e-05,0.0369297199716303,0.0108340378276312,-0.330575905201174,-0.330575905201174
1.48,0.0209601147248579,-0.000149255209481836,0.036985757099048,0.010460206144484,-0.323174831369178,-0.323174831369178
1.49,0.019916884278405,-0.000222044327198998,0.0370087366359456,0.0100891138442605,-0.315583701374354,-0.315583701374354
1.5,0.0188995702803193,-0.000287503829039203,0.0369993986897063,0.00972103618874159,-0.307817131871967,-0.307817131871967
1.51,0.0179081888326906,-0.000345893744678537,0.0369585023733296,0.00935623812042666,-0.299889535387749,-0.299889535387749
1.52,0.0169427333922867,-0.000397471991388474,0.0368868243437657,0.00899497423725687,-0.291815107960114,-0.291815107960114
1.53,0.0160031753024743,-0.000442494188386884,0.036785157360663,0.00863748878038368,-0.283607817465986,-0.283607817465986
1.54,0.0150894643374343,-0.000481213478437616,0.0366543088667643,0.00828401563462011,-0.275281392621617,-0.275281392621617
1.55,0.0142015292576591,-0.000513880356707236,0.0364950995911189,0.00793477834120683,-0.266849312649277,-0.266849312649277
1.56,0.0133392783757399,-0.000540742506878597,0.0363083621762115,0.00758999012252088,-0.258324797600253,-0.258324797600253
1.57,0.0125026001314627,-0.000562044644512298,0.0360949398300391,0.00724985391835141,-0.249720799324143,-0.249720799324143
1.58,0.0116913636752533,-0.000578028367638719,0.0358556850041066,0.00691456243336323,-0.241049993074065,-0.241049993074065
1.59,0.0109054194590248,-0.000588932014555209,0.0355914580982418,0.00658429819536673,-0.232324769736944,-0.232324769736944
1.6,0.0101445998335027,-0.000594990528795179,0.0353031261930695,0.00625923362401054,-0.223557228677757,-0.223557228677757
