Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.84,0.0319089413468328,0.0319089413468328,-0.00338175177100085,-0.00338175177100085,-0.00711054633925262,-0.00711054633925262
0.85,0.0314046062384889,0.0314046062384889,-0.00296627721304406,-0.00296627721304406,-0.0122855308797519,-0.0122855308797519
0.86,0.0308979014883684,0.0308979014883684,-0.00255151370972119,-0.00255151370972119,-0.0173223353570818,-0.0173223353570818
0.87,0.0303891182254293,0.0303891182254293,-0.00213797875948631,-0.00213797875948631,-0.0222171556928885,-0.0222171556928885
0.88,0.0298785470803835,0.0298785470803835,-0.00172617604278713,-0.00172617604278713,-0.0269665548712851,-0.0269665548712851
0.89,0.0293664778230785,0.0293664778230785,-0.00131659504165723,-0.00131659504165723,-0.0315674528069589,-0.0315674528069589
0.9,0.0288531990095606,0.0288531990095606,-0.000909710696014471,-0.000909710696014471,-0.0360171162038793,-0.0360171162038793
0.91,0.0283389976390885,0.0283389976390885,-0.000505983095652404,-0.000505983095652404,-0.0403131484135046,-0.0403131484135046
0.92,0.0278241588213359,0.0278241588213359,-0.000105857206910725,-0.000105857206910725,-0.044453479301216,-0.044453479301216
0.93,0.0273089654539998,0.0273089654539998,0.000290237366989604,0.000290237366989604,-0.0484363551295275,-0.0484363551295275
0.94,0.0267936979110066,0.0267936979110066,0.000681886592959811,0.000681886592959811,-0.0522603284664378,-0.0522603284664378
0.95,0.0262786337414826,0.0262786337414826,0.00106869218341706,0.00106869218341706,-0.0559242481270946,-0.0559242481270946
0.96,0.0257640473796356,0.0257640473796356,0.00145027174102768,0.00145027174102768,-0.0594272491567483,-0.0594272491567483
0.97,0.0252502098656686,0.0252502098656686,0.00182625887382558,0.00182625887382558,-0.0627687428627632,-0.0627687428627632
0.98,0.0247373885778287,0.0247373885778287,0.0021963032817078,0.0021963032817078,-0.0659484069032463,-0.0659484069032463
0.99,0.024225846975671,0.024225846975671,0.00256007081530375,0.00256007081530375,-0.0689661754396423,-0.0689661754396423
1,0.0237158443545986,0.0237158443545986,0.00291724350820938,0.00291724350820938,-0.0718222293604189,-0.0718222293604189
1.01,0.023207635611719,0.023207635611719,0.00326751958357104,0.00326751958357104,-0.074516986582749,-0.074516986582749
1.02,0.0227014710230404,0.0227014710230404,0.00361061343599666,0.00361061343599666,-0.0770510924388667,-0.0770510924388667
1.03,0.0221975960320129,0.0221975960320129,0.003946255589764,0.003946255589764,-0.0794254101535461,-0.0794254101535461
1.04,0.0216962510494002,0.0216962510494002,0.00427419263428746,0.00427419263428746,-0.0816410114189192,-0.0816410114189192
1.05,0.0211976712644543,0.0211976712644543,0.00459418713779556,0.00459418713779556,-0.0836991670726152,-0.0836991670726152
1.06,0.0207020864673472,0.0207020864673472,0.00490601754016177,0.00490601754016177,-0.0856013378849655,-0.0856013378849655
1.07,0.0202097208827988,0.0202097208827988,0.00520947802582072,0.00520947802582072,-0.0873491654607862,-0.0873491654607862
1.08,0.0197207930148267,0.0197207930148267,0.00550437837769118,0.00550437837769118,-0.0889444632610015,-0.0889444632610015
1.09,0.0192355155025284,0.0192355155025284,0.00579054381301555,0.00579054381301555,-0.0903892077491433,-0.0903892077491433
1.1,0.0187540949867934,0.0187540949867934,0.00606781480201382,0.00606781480201382,-0.0916855296675135,-0.0916855296675135
1.11,0.0182767319878302,0.0182767319878302,0.00633604687023718,0.00633604687023718,-0.0928357054475581,-0.0928357054475581
1.12,0.0178036207933818,0.0178036207933818,0.00659511038549379,0.00659511038549379,-0.0938421487587655,-0.0938421487587655
1.13,0.0173349493574904,0.0173349493574904,0.00684489033020565,0.00684489033020565,-0.0947074022001557,-0.0947074022001557
1.14,0.0168708992096619,0.0168708992096619,0.00708528606004162,0.00708528606004162,-0.0954341291381976,-0.0954341291381976
1.15,0.0164116453742719,0.0164116453742719,0.00731621104965758,0.00731621104965758,-0.0960251056947434,-0.0960251056947434
1.16,0.0159573563000427,0.0159573563000427,0.00753759262635972,0.00753759262635972,-0.0964832128883467,-0.0964832128883467
1.17,0.0155081937994132,0.0155081937994132,0.00774937169249239,0.00774937169249239,-0.0968114289320828,-0.0968114289320828
1.18,0.0150643129976168,0.0150643129976168,0.00795150243733622,0.00795150243733622,-0.0970128216907722,-0.0970128216907722
1.19,0.0146258622912708,0.0146258622912708,0.00814395203928685,0.00814395203928685,-0.0970905413002631,-0.0970905413002631
1.2,0.0141929833162754,0.0141929833162754,0.00832670035906839,0.00832670035906839,-0.0970478129512201,-0.0970478129512201
1.21,0.0137658109248162,0.0137658109248162,0.00849973962471991,0.00849973962471991,-0.0968879298396209,-0.0968879298396209
1.22,0.0133444731712514,0.0133444731712514,0.00866307410907631,0.00866307410907631,-0.0966142462859629,-0.0966142462859629
1.23,0.0129290913066665,0.0129290913066665,0.00881671980044875,0.00881671980044875,-0.0962301710249429,-0.0962301710249429
1.24,0.012519779781868,0.012519779781868,0.00896070406719259,0.00896070406719259,-0.0957391606671759,-0.0957391606671759
1.25,0.0121166462585869,0.0121166462585869,0.00909506531683393,0.00909506531683393,-0.0951447133342929,-0.0951447133342929
1.26,0.0117197916286557,0.0117197916286557,0.00921985265040856,0.00921985265040856,-0.0944503624685625,-0.0944503624685625
1.27,0.0113293100409215,0.0113293100409215,0.00933512551264976,0.00933512551264976,-0.0936596708179667,-0.0936596708179667
1.28,0.0109452889356516,0.0109452889356516,0.0094409533386441,0.0094409533386441,-0.092776224597466,-0.092776224597466
1.29,0.0105678090861874,0.0105678090861874,0.00953741519755665,0.00953741519755665,-0.0918036278269983,-0.0918036278269983
1.3,0.0101969446475983,0.0101969446475983,0.00962459943400944,0.00962459943400944,-0.0907454968465504,-0.0907454968465504
1.31,0.00983276321208699,0.00983276321208699,0.00970260330767954,0.00970260330767954,-0.0896054550084726,-0.0896054550084726
1.32,0.00947532587089332,0.00947532587089332,0.00977153263166499,0.00977153263166499,-0.0883871275470055,-0.0883871275470055
1.33,0.00912468728244596,0.00912468728244596,0.00983150141014959,0.00983150141014959,-0.087094136624828,-0.087094136624828
1.34,0.00878089574650693,0.00878089574650693,0.00988263147587948,0.00988263147587948,-0.0857300965562453,-0.0857300965562453
1.35,0.00844399328405602,0.00844399328405602,0.0099250521279469,0.0099250521279469,-0.084298609206482,-0.084298609206482
1.36,0.0081140157226607,0.0081140157226607,0.00995889977035869,0.00995889977035869,-0.0828032595663717,-0.0828032595663717
1.37,0.0077909927870779,0.0077909927870779,0.00998431755184983,0.00998431755184983,-0.0812476115015817,-0.0812476115015817
1.38,0.00747494819483418,0.00747494819483418,0.0100014550073843,0.0100014550073843,-0.0796352036753552,-0.0796352036753552
1.39,0.00716589975653215,0.00716589975653215,0.0100104677017687,0.0100104677017687,-0.0779695456436053,-0.0779695456436053
1.4,0.00686385948063173,0.00686385948063173,0.0100115168757855,0.0100115168757855,-0.076254114121052,-0.076254114121052
1.41,0.00656883368245661,0.00656883368245661,0.0100047690952379,0.0100047690952379,-0.074492349416957,-0.074492349416957
1.42,0.00628082309717803,0.00628082309717803,0.00999039590327828,0.00999039590327828,-0.0726876520388724,-0.0726876520388724
1.43,0.00599982299652975,0.00599982299652975,0.00996857347637693,0.00996857347637693,-0.070843379462699,-0.070843379462699
1.44,0.00572582330901085,0.00572582330901085,0.00993948228427169,0.00993948228427169,-0.0689628430672217,-0.0689628430672217
1.45,0.00545880874333503,0.00545880874333503,0.00990330675422018,0.00990330675422018,-0.0670493052311729,-0.0670493052311729
1.46,0.0051987589148884,0.0051987589148884,0.00986023493986195,0.00986023493986195,-0.0651059765907654,-0.0651059765907654
1.47,0.00494564847496027,0.00494564847496027,0.0098104581949806,0.0098104581949806,-0.0631360134555255,-0.0631360134555255
1.48,0.004699447242515,0.004699447242515,0.00975417085244017,0.00975417085244017,-0.061142515380157,-0.061142515380157
1.49,0.00446012033827636,0.00446012033827636,0.0096915699085542,0.0096915699085542,-0.0591285228900696,-0.0591285228900696
1.5,0.00422762832089931,0.00422762832089931,0.0096228547131302,0.0096228547131302,-0.0570970153581145,-0.0570970153581145
1.51,0.00400192732500819,0.00400192732500819,0.0095482266654172,0.0095482266654172,-0.0550509090299814,-0.0550509090299814
