Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.22,0.00141238814234723,-0.000109799501839547,-6.498506074216e-05,0.00065875858223288,-0.0176096171721946,-0.0176096171721946
3.23,0.00136839051408351,-0.000118868865909821,1.43535266257471e-06,0.000651333765274713,-0.0178952643790892,-0.0178952643790892
3.24,0.00132434734985937,-0.000127476628430687,6.609480435009e-05,0.000643425436291513,-0.0181500174475578,-0.0181500174475578
3.25,0.00128030519140735,-0.000135627992077457,0.000128964729599696,0.000635055903789902,-0.0183745389374602,-0.0183745389374602
3.26,0.00123630934652894,-0.000143328498329226,0.000190019653104547,0.000626247382002688,-0.0185695060946997,-0.0185695060946997
3.27,0.00119240386907892,-0.000150584011836982,0.000249237122715651,0.000617021966889864,-0.0187356096351863,-0.0187356096351863
3.28,0.0011486315411144,-0.000157400704857778,0.000306597641717286,0.000607401613018343,-0.0188735525492792,-0.0188735525492792
3.29,0.00110503385716229,-0.000163785041771774,0.000362084599755402,0.000597408111320601,-0.0189840489274917,-0.0189840489274917
3.3,0.0010616510105577,-0.000169743763698362,0.00041568420253859,0.00058706306773138,-0.0190678228081949,-0.0190678228081949
3.31,0.0010185218818048,-0.000175283873226947,0.000467385400429029,0.000576387882700621,-0.0191256070480089,-0.0191256070480089
3.32,0.000975684028910963,-0.000180412619277356,0.000517179816038648,0.000565403731579818,-0.0191581422155239,-0.0191581422155239
3.33,0.000933173679644139,-0.000185137482104245,0.000565061670943467,0.000554131545878079,-0.0191661755089443,-0.0191661755089443
3.34,0.000891025725662696,-0.00018946615845922,0.000611027711626733,0.000542591995383268,-0.0191504596982075,-0.0191504596982075
3.35,0.000849273718466394,-0.000193406546923833,0.000655077134759104,0.000530805471142752,-0.0191117520920791,-0.0191117520920791
3.36,0.000807949867116595,-0.000196966733425967,0.000697211511921655,0.000518792069297446,-0.0190508135306867,-0.0190508135306867
3.37,0.000767085037673367,-0.000200154976951536,0.000737434713874998,0.000506571575762036,-0.0189684074039075,-0.0189684074039075
3.38,0.000726708754296707,-0.000202979695462832,0.000775752834475272,0.000494163451743506,-0.0188652986959842,-0.0188652986959842
3.39,0.00068684920195884,-0.000205449452034256,0.000812174114335156,0.000481586820089366,-0.0187422530567003,-0.0187422530567003
3.4,0.000647533230714274,-0.000207572941215565,0.000846708864325441,0.000468860452456264,-0.0186000358994075,-0.0186000358994075
3.41,0.00060878636147411,-0.000209358975632225,0.000879369389010056,0.000456002757288992,-0.0184394115261541,-0.0184394115261541
3.42,0.00057063279323102,-0.000210816472831843,0.000910169910104731,0.000443031768599269,-0.0182611422801285,-0.0182611422801285
3.43,0.000533095411681228,-0.000211954442385104,0.000939126490046789,0.000429965135533078,-0.0180659877255889,-0.0180659877255889
3.44,0.000496195799189875,-0.000212781973249082,0.000966256955760836,0.000416820112714732,-0.017854703855418,-0.017854703855418
3.45,0.00045995424604619,-0.000213308221400232,0.000991580822702323,0.000403613551355335,-0.0176280423264003,-0.0176280423264003
3.46,0.000424389762955077,-0.000213542397743831,0.00101511921925827,0.000390361891112759,-0.0173867497222883,-0.0173867497222883
3.47,0.000389520094711872,-0.000213493756306087,0.00103689481158157,0.000377081152689795,-0.017131566844687,-0.017131566844687
3.48,0.000355361735007305,-0.000213171582714641,0.00105693172893265,0.000363786931156657,-0.0168632280317534,-0.0168632280317534
3.49,0.000321929942309996,-0.000212585182972633,0.00107525548959926,0.000350494389983629,-0.0165824605046755,-0.0165824605046755
3.5,0.000289238756774175,-0.000211743872531006,0.00109189292746269,0.000337218255769208,-0.0162899837418641,-0.0162899837418641
3.51,0.000257301018120708,-0.000210656965663256,0.00110687211927566,0.000323972813648763,-0.0159865088807595,-0.0159865088807595
3.52,0.000226128384439985,-0.000209333765146284,0.00112022231271443,0.000310771903368366,-0.0156727381471268,-0.0156727381471268
3.53,0.000195731351865698,-0.000207783552250606,0.00113197385526514,0.00029762891600817,-0.0153493643116849,-0.0153493643116849
3.54,0.000166119275069105,-0.000206015577042638,0.00114215812400113,0.000284556791339385,-0.0150170701738859,-0.0150170701738859
3.55,0.000137300388523951,-0.000204039049001382,0.00115080745630595,0.000271568015798688,-0.0146765280726379,-0.0146765280726379
3.56,0.00010928182849283,-0.000201863127951338,0.00115795508159338,0.000258674621063649,-0.0143283994237362,-0.0143283994237362
3.57,8.20696556864492e-05,-0.00019949691531308,0.00116363505407355,0.000245888183212557,-0.0139733342837454,-0.0139733342837454
3.58,5.5668878547956e-05,-0.000196949445672492,0.00116788218661135,0.000233219822451844,-0.0136119709400511,-0.0136119709400511
3.59,3.00834771152101e-05,-0.000194229678669238,0.00117073198572077,0.000220680203394181,-0.0132449355267783,-0.0132449355267783
3.6,5.31642741465406e-06,-0.00019134649120468,0.00117222058773618,0.000208279535870147,-0.0128728416662515,-0.0128728416662515
3.61,-1.86302736587648e-05,-0.00018830866996903,0.00117238469619892,0.000196027576256293,-0.012496290135652,-0.012496290135652
3.62,-4.17555830203486e-05,-0.000185124904287173,0.00117126152049503,0.000183933629302354,-0.0121158685585094,-0.0121158685585094
3.63,-6.40593856769529e-05,-0.00018180377928224,0.00116888871577758,0.000172006550440253,-0.0117321511206451,-0.0117321511206451
3.64,-8.5542468653839e-05,-0.000178353769355631,0.00116530432420428,0.000160254748557561,-0.0113456983101685,-0.0113456983101685
3.65,-0.000106206494609169,-0.000174783231981893,0.00116054671751891,0.000148686189218027,-0.0109570566811112,-0.0109570566811112
3.66,-0.000126053975177325,-0.000171100401816486,0.00115465454100252,0.000137308398311786,-0.0105667586402698,-0.0105667586402698
3.67,-0.000145088244081277,-0.000167313385114206,0.00114766665881803,0.000126128466117918,-0.0101753222568108,-0.0101753222568108
3.68,-0.000163313430053283,-0.000163430154455681,0.00113962210076951,0.000115153051762034,-0.00978325109418244,-0.00978325109418244
3.69,-0.000180734429602218,-0.000159458543779111,0.0011305600104953,0.000104388388051646,-0.00939103406386062,-0.00939103406386062
3.7,-0.000197356879664827,-0.000155406243714128,0.00112051959511168,9.3840286672156e-05,-0.00899914530045022,-0.00899914530045022
3.71,-0.000213187130177226,-0.000151280797214375,0.00110954007632167,8.35141437264061e-05,-0.00860804405764742,-0.00860804405764742
3.72,-0.000228232216601906,-0.000147089595485175,0.00109766064300162,7.34149456008174e-05,-0.00821817462456279,-0.00821817462456279
3.73,-0.000242499832444536,-0.000142839874202407,0.0010849204052758,6.3547275141316e-05,-0.00782996626189407,-0.00782996626189407
3.74,-0.000255998301793748,-0.000138538710018471,0.00107135835008753,5.39153181223607e-05,-0.00744383315743063,-0.00744383315743063
3.75,-0.00026873655191612,-0.000134193017351025,0.00105701329827306,4.45228699925636e-05,-0.00706017440036398,-0.00706017440036398
3.76,-0.000280724085937467,-0.000129809545449953,0.00104192386314286,3.53733428805652e-05,-0.00667937397387293,-0.00667937397387293
3.77,-0.000291970955640523,-0.000125394875737835,0.00102612841057261,2.64697728450192e-05,-0.00630180076544619,-0.00630180076544619
3.78,-0.000302487734408049,-0.000120955419419028,0.00100966502060498,1.78148273527416e-05,-0.00592780859440084,-0.00592780859440084
3.79,-0.00031228549033931,-0.000116497415352248,0.000992571450560808,9.41081296929597e-06,-0.00555773625605108,-0.00555773625605108
3.8,-0.000321375759566846,-0.000112026928181445,0.000974885099657193,1.25968324651414e-06,-0.00519190758197855,-0.00519190758197855
3.81,-0.000329770519799383,-0.000107549846719554,0.000956642975127972,-6.6369532083115e-06,-0.00483063151585328,-0.00483063151585328
3.82,-0.000337482164115659,-0.000103071882579617,0.000937881659840554,-1.42778244965773e-05,-0.00447420220425254,-0.00447420220425254
3.83,-0.000344523475032936,-9.85985690476069e-05,0.000918637281401551,-2.16619870406148e-05,-0.00412289910192391,-0.00412289910192391
3.84,-0.000350907598872852,-9.41352601911901e-05,0.000898945482742122,-2.87888170585204e-05,-0.00377698709093855,-0.00377698709093855
3.85,-0.000356648020446301,-8.96871301985496e-05,0.000878841394172501,-3.56580019157784e-05,-0.00343671661318122,-0.00343671661318122
3.86,-0.000361758538077914,-8.52591729412909e-05,0.000858359606893786,-4.2269531367601e-05,-0.00310232381562433,-0.00310232381562433
3.87,-0.000366253238989753,-8.08562017553746e-05,0.000837534147953753,-4.86236887056162e-05,-0.00277403070783506,-0.00277403070783506
3.88,-0.000370146475062762,-7.6482849433938e-05,0.000816398456632158,-5.47210418222353e-05,-0.00245204533116683,-0.00245204533116683
3.89,-0.000373452838993526,-7.21435684258015e-05,0.000794985362239779,-6.05624342057238e-05,-0.00213656193908906,-0.00213656193908906
3.9,-0.000376187140862893,-6.78426312333991e-05,0.000773327063314283,-6.61489758786882e-05,-0.00182776118811258,-0.00182776118811258
3.91,-0.000378364385132004,-6.35841310038222e-05,0.000751455108194879,-7.14820342923722e-05,-0.00152581033877199,-0.00152581033877199
3.92,-0.000379999748080322,-5.93719823066289e-05,0.000729400376956663,-7.65632251888341e-05,-0.00123086346613045,-0.00123086346613045
3.93,-0.000381108555699255,-5.52099220920362e-05,0.00070719306468457,-8.13944034427489e-05,-0.000943061679277469,-0.000943061679277469
3.94,-0.000381706262054048,-5.11015108230937e-05,0.000684862666065864,-8.59776538942486e-05,-0.000662533349295454,-0.000662533349295454
3.95,-0.000381808428125659,-4.70501337754207e-05,0.00066243796127923,-9.03152821838796e-05,-0.000389394345176761,-0.000389394345176761
3.96,-0.000381430701143406,-4.30590024980835e-05,0.000639947003157667,-9.44098056004178e-05,-0.000123748277179006,-0.000123748277179006
3.97,-0.000380588794418284,-3.9131156429191e-05,0.000617417105601586,-9.82639439519452e-05,0.000134313252886852,0.000134313252886852
3.98,-0.00037929846768595,-3.52694646597942e-05,0.000594874833217787,-0.000101880610470246,0.000384710394934009,0.000384710394934009
3.99,-0.000377575507967477,-3.14766278396951e-05,0.000572345992159277,-0.000105262902758244,0.000627374787934056,0.000627374787934056
4,-0.000375435710955156,-2.77551802187898e-05,0.00054985562214026,-0.000108414093789848,0.000862249291791188,0.000862249291791188
4.01,-0.000372894862929758,-2.4107491817603e-05,0.000527427989600037,-0.000111337622971241,0.00108928771423162,0.00108928771423162
4.02,-0.000369968723214845,-2.05357707207075e-05,0.000505086581988993,-0.000114037087272298,0.00130845453317496,0.00130845453317496
4.03,-0.000366673007172935,-1.70420654867654e-05,0.000482854103149371,-0.000116516232436465,0.00151972461504572,0.00151972461504572
4.04,-0.000363023369747502,-1.36282676689762e-05,0.000460752469763068,-0.000118778944277101,0.00172308292947398,0.00172308292947398
4.05,-0.000359035389554076,-1.02961144397729e-05,0.000438802808838269,-0.00012082924006794,0.00191852426082522,0.00191852426082522
4.06,-0.00035472455352291,-7.04719131366665e-06,0.000417025456206417,-0.000122671260034975,0.00210605291698973,0.00210605291698973
4.07,-0.000350106242094979,-3.88293496220798e-06,0.000395439956000648,-0.000124309258956747,0.00228568243585234,0.00228568243585234
4.08,-0.000345195714972377,-8.04636115102381e-07,0.000374065061086578,-0.000125747597879664,0.00245743528985333,0.00245743528985333
4.09,-0.000340008097423464,2.18655745840566e-06,0.000352918734416093,-0.000126990735954664,0.00262134258904137,0.00262134258904137
4.1,-0.000334558367142461,5.08963789368517e-06,0.000332018151274593,-0.000128043222401169,0.00277744378300908,0.00277744378300908
4.11,-0.000328861341662556,7.90373410612788e-06,0.000311379702391998,-0.000128909688603987,0.00292578636209135,0.00292578636209135
4.12,-0.000322931666320937,1.06281086034452e-05,0.000291018997887703,-0.000129594840348467,0.00306642555819609,0.00306642555819609
4.13,-0.00031678380277357,1.32621542403907e-05,0.000270950872019618,-0.00013010345019889,0.00319942404562656,0.00319942404562656
4.14,-0.000310432018056969,1.58053909213492e-05,0.000251189388707352,-0.000130440350024779,0.00332485164224346,0.00332485164224346
4.15,-0.000303890374193617,1.82574622561326e-05,0.000231747847799649,-0.000130610423679475,0.00344278501130434,0.00344278501130434
4.16,-0.000297172718337177,2.06181321742201e-05,0.00021263879205617,-0.000130618599835034,0.00355330736430694,0.00355330736430694
4.17,-0.000290292673453102,2.28872815025722e-05,0.000193874014813822,-0.00013046984497718,0.0036565081651521,0.0036565081651521
4.18,-0.000283263629529735,2.50649045120398e-05,0.000175464568307904,-0.000130169156563749,0.00375248283593092,0.00375248283593092
4.19,-0.00027609873531456,2.71511054372771e-05,0.000157420772618502,-0.000129721556349794,0.00384133246462988,0.00384133246462988
4.2,-0.000268810890569734,2.91460949749507e-05,0.000139752225212692,-0.000129132083882169,0.00392316351503642,0.00392316351503642
4.21,-0.000261412738840667,3.10501867649249e-05,0.000122467811053346,-0.000128405790166197,0.00399808753911686,0.00399808753911686
4.22,-0.000253916660730932,3.28637938589789e-05,0.000105575713245503,-0.000127547731506688,0.00406622089212694,0.00406622089212694
4.23,-0.000246334767676453,3.45874251814949e-05,8.9083424191572e-05,-0.000126562963525339,0.00412768445070495,0.00412768445070495
4.24,-0.000238678896211478,3.62216819864338e-05,7.29977572268537e-05,-0.000125456535356253,0.00418260333418581,0.00418260333418581
4.25,-0.000230960602718551,3.77672543147881e-05,5.73248587072058e-05,-0.000124233484021078,0.00423110662936409,0.00423110662936409
