Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.32,-0.00384270950016807,-0.00384270950016807,0.00126004991683113,0.00126004991683113,-0.000429314420340692,-0.000429314420340692
4.33,-0.0038720468585533,-0.0038720468585533,0.00125042030942104,0.00125042030942104,-0.00041382147137122,-0.00041382147137122
4.34,-0.0039005012819611,-0.0039005012819611,0.00124074777056891,0.00124074777056891,-0.000398422068318897,-0.000398422068318897
4.35,-0.00392807951799494,-0.00392807951799494,0.00123103384956965,0.00123103384956965,-0.000383117458256086,-0.000383117458256086
4.36,-0.00395478834434097,-0.00395478834434097,0.00122128008636356,0.00122128008636356,-0.000367908859358799,-0.000367908859358799
4.37,-0.00398063456768241,-0.00398063456768241,0.00121148801141165,0.00121148801141165,-0.000352797461088478,-0.000352797461088478
4.38,-0.00400562502262048,-0.00400562502262048,0.00120165914557379,0.00120165914557379,-0.00033778442437549,-0.00033778442437549
4.39,-0.00402976657060198,-0.00402976657060198,0.00119179499998983,0.00119179499998983,-0.000322870881804329,-0.000322870881804329
4.4,-0.00405306609885362,-0.00405306609885362,0.00118189707596343,0.00118189707596343,-0.000308057937800441,-0.000308057937800441
4.41,-0.00407553051932312,-0.00407553051932312,0.00117196686484885,0.00117196686484885,-0.000293346668818615,-0.000293346668818615
4.42,-0.00409716676762725,-0.00409716676762725,0.00116200584794049,0.00116200584794049,-0.000278738123532958,-0.000278738123532958
4.43,-0.00411798180200679,-0.00411798180200679,0.00115201549636525,0.00115201549636525,-0.000264233323028318,-0.000264233323028318
4.44,-0.00413798260228861,-0.00413798260228861,0.00114199727097766,0.00114199727097766,-0.000249833260993169,-0.000249833260993169
4.45,-0.00415717616885475,-0.00415717616885475,0.00113195262225776,0.00113195262225776,-0.000235538903913926,-0.000235538903913926
4.46,-0.00417556952161887,-0.00417556952161887,0.00112188299021176,0.00112188299021176,-0.000221351191270566,-0.000221351191270566
4.47,-0.00419316969900983,-0.00419316969900983,0.00111178980427537,0.00111178980427537,-0.000207271035733609,-0.000207271035733609
4.48,-0.00420998375696264,-0.00420998375696264,0.00110167448321986,0.00110167448321986,-0.00019329932336233,-0.00019329932336233
4.49,-0.00422601876791689,-0.00422601876791689,0.00109153843506077,0.00109153843506077,-0.000179436913804215,-0.000179436913804215
4.5,-0.00424128181982254,-0.00424128181982254,0.00108138305696934,0.00108138305696934,-0.000165684640495604,-0.000165684640495604
4.51,-0.00425578001515333,-0.00425578001515333,0.00107120973518654,0.00107120973518654,-0.000152043310863455,-0.000152043310863455
4.52,-0.00426952046992778,-0.00426952046992778,0.00106101984493968,0.00106101984493968,-0.000138513706528215,-0.000138513706528215
4.53,-0.00428251031273778,-0.00428251031273778,0.00105081475036174,0.00105081475036174,-0.000125096583507748,-0.000125096583507748
4.54,-0.00429475668378501,-0.00429475668378501,0.00104059580441314,0.00104059580441314,-0.000111792672422265,-0.000111792672422265
