Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.54,0.00170429533919174,0.00106654832120417,-0.00675105311101123,-0.0024908697626974,0.119874362722143,-0.000287845683250576
1.55,0.00170139206368077,0.00104397975109049,-0.00643597929421801,-0.00228174733037092,0.0982174585145958,-0.00970245148830051
1.56,0.00169375822881129,0.00101966579295025,-0.00610891804115257,-0.00207265368261277,0.0775043916538368,-0.0184868762932653
1.57,0.0016816146113078,0.000993752981859217,-0.00577203504223567,-0.00186453028000345,0.0577578450985101,-0.0266453364731661
1.58,0.00166519038766261,0.000966387832723443,-0.00542740160415339,-0.00165825556502345,0.0389956225515401,-0.0341841356437932
1.59,0.00164472161660568,0.000937716180584323,-0.00507699238156127,-0.00145464538369077,0.0212308515701319,-0.0411115251560146
1.6,0.00162044978771041,0.000907882565081426,-0.00472268359671398,-0.00125445361592247,0.00447219336805701,-0.047437564875604
1.61,0.00159262043772492,0.000877029658777529,-0.00436625172670968,-0.00105837300066977,-0.0112759418821055,-0.0531739847724807
1.62,0.00156148183587631,0.000845297738904189,-0.00400937263736858,-0.000867036141904633,-0.026013175392963,-0.058334047810484
1.63,0.00152728373906776,0.000812824201949666,-0.00365362114221569,-0.000681016681616743,-0.0397429368507371,-0.0629324145959784
1.64,0.00149027621757546,0.000779743120384279,-0.00330047096460209,-0.000500830626109901,-0.0524722392967905,-0.0669850102108363
1.65,0.00145070855155422,0.000746184840701273,-0.00295129508067357,-0.000326937812062657,-0.0642114528001009,-0.0705088936227979
1.66,0.0014088281983785,0.000712275621843829,-0.00260736642067473,-0.000159743499036497,-0.0749740778667287,-0.0735221300339753
1.67,0.00136487983057839,0.000678137312990933,-0.00226985890595589,3.99924627384011e-07,-0.0847765194797674,-0.076043666496462
1.68,0.00131910444387922,0.000643887069586212,-0.00193984879902373,0.000153191135287867,-0.0936378626102334,-0.0780932110927204
1.69,0.0012717385346181,0.00060963710641439,-0.00161831634403955,0.000298377979298704,-0.101579649986039,-0.0796911159477585
1.7,0.00122301334559137,0.00057549448645951,-0.00130614767531639,0.000435755502200269,-0.10862566285287,-0.0808582643101348
1.71,0.00117315417918357,0.000541560944217266,-0.00100413697159184,0.000565163913507057,-0.114801705407609,-0.0816159619096424
1.72,0.00112237977644042,0.000507932742080493,-0.000712988834152566,0.000686486498382833,-0.120135393532174,-0.0819858327711815
1.73,0.00107090176057646,0.000474700558371685,-0.000433320867254058,0.000799647487067644,-0.124655948403387,-0.0819897196368924
1.74,0.00101892414325086,0.000441949405559243,-0.000165666439708767,0.000904609892475337,-0.128393995503002,-0.0816495891221553
1.75,0.000966642891803279,0.000409758577164525,8.95223929961849e-05,0.00100137332591934,-0.131381369501361,-0.080987441705603
1.76,0.000914245555514728,0.000378201621844463,0.000331871826150837,0.00108997180045113,-0.133650925438611,-0.0800252266288914
1.77,0.00086191094884584,0.000347346343119206,0.000561083122355353,0.00117047153081236,-0.13523635657894,-0.0787847617586562
1.78,0.000809808889506562,0.000317254823205551,0.000776929326016007,0.0012429687385107,-0.136172019266193,-0.0772876584408893
1.79,0.000758099989126592,0.000287983469414558,0.000979251894018768,0.00130758747003317,-0.136492765063475,-0.0755552513569102
1.8,0.000706935494224351,0.000259583081575335,0.00116795726009491,0.00136447743571155,-0.136233780415117,-0.0736085333702135
1.81,0.000656457175113562,0.000232098938956186,0.0013430133496647,0.00141381187625425,-0.135430434026737,-0.0714680953347361
1.82,0.000606797260340026,0.000205570905168775,0.00150444606119299,0.00145578546345992,-0.134118132118105,-0.0691540708175428
1.83,0.000558078414206504,0.000180033549560367,0.00165233572931859,0.00149061224113212,-0.132332181664294,-0.0666860856725451
1.84,0.000510413754920147,0.000155516283623142,0.00178681358423239,0.00151852361172256,-0.130107661703063,-0.0640832123866699
1.85,0.00046390691088412,0.000132043510977738,0.00190805822097976,0.00153976637374575,-0.127479302750794,-0.0613639291058528
1.86,0.000418652112652473,0.000109634789520262,0.00201629209155682,0.00155460081453027,-0.124481374335463,-0.0585460832353521
1.87,0.00037473431807424,8.83050043575327e-05,0.00211177803185881,0.00156329886240421,-0.121147580623224,-0.0556468594971348
1.88,0.000332229368168735,6.80645501941278e-05,0.00219481583472724,0.00156614230195461,-0.117510964085141,-0.0526827523164612
1.89,0.00029120417129841,4.89195218764503e-05,0.00226573887953336,0.0015634210555553,-0.113603817122521,-0.0496695424002682
1.9,0.000251716913237991,3.08719118432139e-05,0.00232491082793096,0.00155543153392434,-0.109457601543053,-0.0466222773615009
1.91,0.000213817290778159,1.39198132781916e-05,0.00237272239461631,0.00154247505805336,-0.105102875755715,-0.0435552562361258
1.92,0.00017754676654847,-1.94237219055937e-06,0.00240958820114735,0.00152485635444622,-0.100569229529935,-0.0404820177331712
1.93,0.000142938842796723,-1.67237233507744e-05,0.00243594372010282,0.00150288212521548,-0.0958852261440153,-0.0374153320527155
1.94,0.000110019351920208,-3.04365858797668e-05,0.0024522423161053,0.00147685969421141,-0.0910783517290922,-0.0343671961022852
1.95,7.8806761607566e-05,-4.30963574338761e-05,0.00245895238949337,0.00144709573000208,-0.0861749715980186,-0.0313488319385564
1.96,4.93124925178516e-05,-5.47212723022557e-05,0.00245655462770854,0.00141389504618251,-0.0812002933334641,-0.0283706882585736
1.97,2.15412464953464e-05,-6.53321865198268e-05,0.00244553936876391,0.00137755947916909,-0.0761783363961256,-0.0254424447628421
1.98,-4.50865660588576e-06,-7.49523642800372e-05,0.00242640408048593,0.00133838684332982,-0.0711319080022488,-0.0225730192115901
1.99,-2.88449353351484e-05,-8.36072664337726e-05,0.00239965095856833,0.00129666996301425,-0.0660825850096053,-0.01977057699519
2,-5.14809980622991e-05,-9.13243418065748e-05,0.00236578464585051,0.00125269578077753,-0.0610507015425767,-0.017042543040127
2.01,-7.2435591082053e-05,-9.81328220124362e-05,0.00232531007463173,0.00120674454084129,-0.05605534208005,-0.0143956158729761
2.02,-9.1732445003536e-05,-0.000104063520389053,0.0022787304332587,0.00115908904660104,-0.0511143397243286,-0.0118357836665471
2.03,-0.000109399920937009,-0.000109148635626694,0.00222654525767766,0.00110999399077349,-0.0462442793651733,-0.00936834209463495
2.04,-0.000125470657902606,-0.000113421560610967,0.00216924864812418,0.00105971535657929,-0.0414605054503407,-0.00699791382464325
2.05,-0.000139981222798359,-0.000116916696948849,0.00210732761063419,0.00100849988817562,-0.0367771340725023,-0.00472846948066828
2.06,-0.000152971764177104,-0.000119669275597584,0.00204126052259916,0.000956584628389487,-0.0322070690821587,-0.00256334991342062
2.07,-0.000164485670994399,-0.000121715183967533,0.00197151572115689,0.000904196521655288,-0.0277620219370364,-0.000505289617562514
2.08,-0.000174569237402643,-0.000123090799822875,0.00189855021280639,0.000851552079929747,-0.0234525350003857,0.00144355885837736
2.09,-0.000183271334580562,-0.0001238328322584,0.0018228085022622,0.00079885710924245,-0.0192880080035513,0.00328159965942751
2.1,-0.000190643090502222,-0.000123978169986489,0.00174472153821796,0.00074630649444099,-0.015276727392058,0.00500776767362915
2.11,-0.000196737578466226,-0.000123563737125887,0.00166470577337337,0.000694084039605473,-0.0114258982792046,0.00662150202272794
2.12,-0.000201609515123807,-0.000122626356643108,0.00158316233578958,0.000642362361537319,-0.00774167873670042,0.0081227191275933
2.13,-0.000205314968664474,-0.000121202621558292,0.00150047630837786,0.000591302833671438,-0.00422921615815588,0.00951178547594736
2.14,-0.000207911077739848,-0.000119328773990142,0.00141701611309248,0.000541055577718316,-0.000892685438185048,0.0107894902139196
2.15,-0.000209455781630566,-0.000117040592079255,0.00133313299619128,0.000491759500312789,0.00226467128257994,0.0119570176767499
2.16,-0.000210007562087753,-0.000114373284795695,0.00124916061074626,0.000443542371928653,0.00524050354817636,0.0130159199676759
2.17,-0.000209625197209752,-0.00011136139460513,0.00116541469242949,0.000396520945312193,0.00803331042675483,0.0139680896876845
2.18,-0.000208367527646649,-0.000108038707938235,0.00108219282446755,0.0003508011106925,0.0106423974828552,0.0148157329124182
2.19,-0.00020629323535978,-0.000104438173380375,0.000999774287548281,0.000306478085041576,0.0130678330972573,0.0155613425061264
2.2,-0.000203460635100908,-0.000100591827472809,0.000918419990377298,0.000263636632681894,0.0153104043395098,0.0162076718561632
2.21,-0.000199927478716262,-9.65307279927949e-05,0.00083837247651604,0.000222351314572824,0.0173715725883585,0.0167577091051886
2.22,-0.000195750772324073,-9.22848945580234e-05,0.000759856003088734,0.000182686763649371,0.0192534290852151,0.0172146519519426
2.23,-0.000190986606360839,-8.78832563806834e-05,0.000683076686920263,0.000144697983636436,0.0209586505955843,0.0175818830852577
2.24,-0.000185689998441155,-8.33536069782433e-05,0.000608222713660314,0.000108430668818696,0.0224904553430453,0.0178629463098746
2.25,-0.000179914748928708,-7.87225656315552e-05,0.000535464605459923,7.39215423094815e-05,0.023852559370013,0.0180615234166408
2.26,-0.000173713309071904,-7.40155453662163e-05,0.000464955542793837,4.11987104312544e-05,0.0250491334691206,0.0181814118438249
2.27,-0.000167136661516559,-6.9256727220159e-05,0.000396831736064752,1.02820308946914e-05,0.0260847608187192,0.018226503170585
2.28,-0.000160234212970156,-6.44690405491496e-05,0.000331212842682579,-1.8816507457489e-05,0.0269643954457083,0.0182007624780934
2.29,-0.000153053698757268,-5.96741491122061e-05,0.000268202425382278,-4.6092395492611e-05,0.0276933216287426,0.0181082086084661
2.3,-0.0001456410989739,-5.48924426708453e-05,0.000207888447626548,-7.15482072799237e-05,0.0282771143448245,0.017952895346476
2.31,-0.000138040565919604,-5.0143033829469e-05,0.000150343802033692,-9.51931982063897e-05,0.0287216008524285,0.0177388935440543
2.32,-0.000130294362460221,-4.5443759839051e-05,9.5626867875319e-05,-0.000117042899598208,0.0290328234946464,0.0174702742028179
