Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.17,0.00599142239671332,0.00599142239671332,0.00408713752614086,0.00408713752614086,-0.0124512369645148,-0.0124512369645148
2.18,0.00579323954370489,0.00579323954370489,0.00408908737415957,0.00408908737415957,-0.0122791896350432,-0.0122791896350432
2.19,0.00559792060634871,0.00559792060634871,0.00408979209848182,0.00408979209848182,-0.0121044267407215,-0.0121044267407215
2.2,0.00540546695093114,0.00540546695093114,0.00408926890384057,0.00408926890384057,-0.011927083726016,-0.011927083726016
2.21,0.00521587907126257,0.00521587907126257,0.00408753526652525,0.00408753526652525,-0.0117472946110638,-0.0117472946110638
2.22,0.00502915660073306,0.00502915660073306,0.00408460892083732,0.00408460892083732,-0.0115651919520302,-0.0115651919520302
2.23,0.00484529832455816,0.00484529832455816,0.00408050784568829,0.00408050784568829,-0.0113809068032088,-0.0113809068032088
2.24,0.00466430219220564,0.00466430219220564,0.00407525025134406,0.00407525025134406,-0.0111945686808416,-0.0111945686808416
2.25,0.00448616532999357,0.00448616532999357,0.00406885456631951,0.00406885456631951,-0.0110063055286307,-0.0110063055286307
2.26,0.00431088405385048,0.00431088405385048,0.00406133942442687,0.00406133942442687,-0.0108162436849173,-0.0108162436849173
2.27,0.0041384538822285,0.0041384538822285,0.00405272365198137,0.00405272365198137,-0.0106245078515026,-0.0106245078515026
2.28,0.00396886954916035,0.00396886954916035,0.00404302625516737,0.00404302625516737,-0.0104312210640833,-0.0104312210640833
2.29,0.00380212501745119,0.00380212501745119,0.00403226640756823,0.00403226640756823,-0.0102365046642772,-0.0102365046642772
2.3,0.00363821349199655,0.00363821349199655,0.00402046343786268,0.00402046343786268,-0.0100404782732113,-0.0100404782732113
2.31,0.0034771274332175,0.0034771274332175,0.0040076368176907,0.0040076368176907,-0.00984325976664824,-0.00984325976664824
2.32,0.00331885857060455,0.00331885857060455,0.0039938061496914,0.0039938061496914,-0.00964496525162328,-0.00964496525162328
2.33,0.00316339791636171,0.00316339791636171,0.00397899115571543,0.00397899115571543,-0.00944570904456643,-0.00944570904456643
2.34,0.00301073577914234,0.00301073577914234,0.0039632116652143,0.0039632116652143,-0.00924560365088352,-0.00924560365088352
2.35,0.0028608617778685,0.0028608617778685,0.00394648760380872,0.00394648760380872,-0.00904475974596989,-0.00904475974596989
2.36,0.00271376485562579,0.00271376485562579,0.00392883898203805,0.00392883898203805,-0.00884328615763067,-0.00884328615763067
2.37,0.00256943329362546,0.00256943329362546,0.00391028588429278,0.00391028588429278,-0.00864128984988132,-0.00864128984988132
2.38,0.00242785472522612,0.00242785472522612,0.00389084845793174,0.00389084845793174,-0.0084388759081024,-0.0084388759081024
2.39,0.00228901615000713,0.00228901615000713,0.00387054690258572,0.00387054690258572,-0.00823614752552254,-0.00823614752552254
2.4,0.00215290394788616,0.00215290394788616,0.00384940145964889,0.00384940145964889,-0.00803320599100325,-0.00803320599100325
2.41,0.00201950389327336,0.00201950389327336,0.00382743240195951,0.00382743240195951,-0.00783015067809997,-0.00783015067809997
2.42,0.00188880116925478,0.00188880116925478,0.00380466002367102,0.00380466002367102,-0.00762707903537298,-0.00762707903537298
2.43,0.00176078038179787,0.00176078038179787,0.00378110463031473,0.00378110463031473,-0.00742408657792266,-0.00742408657792266
