Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.62,-0.00215537570731743,-0.00215537570731743,0.00405131540184906,0.00405131540184906,-0.00770783534059967,-0.00770783534059967
2.63,-0.00225280864672528,-0.00225280864672528,0.00402302084140535,0.00402302084140535,-0.0075226198133727,-0.0075226198133727
2.64,-0.00234740277155511,-0.00234740277155511,0.00399395549742757,0.00399395549742757,-0.00733698558150483,-0.00733698558150483
2.65,-0.00243917790820965,-0.00243917790820965,0.00396413789146845,0.00396413789146845,-0.00715101199657531,-0.00715101199657531
2.66,-0.00252815442319063,-0.00252815442319063,0.00393358658695119,0.00393358658695119,-0.00696477732301833,-0.00696477732301833
2.67,-0.00261435321012052,-0.00261435321012052,0.00390232018123426,0.00390232018123426,-0.00677835872386863,-0.00677835872386863
2.68,-0.00269779567673484,-0.00269779567673484,0.00387035729778504,0.00387035729778504,-0.00659183224720891,-0.00659183224720891
2.69,-0.00277850373185074,-0.00277850373185074,0.00383771657846342,0.00383771657846342,-0.00640527281331121,-0.00640527281331121
2.7,-0.00285649977231726,-0.00285649977231726,0.00380441667591709,0.00380441667591709,-0.00621875420246481,-0.00621875420246481
2.71,-0.00293180666995272,-0.00293180666995272,0.00377047624608943,0.00377047624608943,-0.00603234904348253,-0.00603234904348253
2.72,-0.00300444775847457,-0.00300444775847457,0.00373591394084152,0.00373591394084152,-0.00584612880287752,-0.00584612880287752
2.73,-0.00307444682042683,-0.00307444682042683,0.00370074840068926,0.00370074840068926,-0.00566016377470255,-0.00566016377470255
2.74,-0.00314182807411054,-0.00314182807411054,0.00366499824765671,0.00366499824765671,-0.00547452307104354,-0.00547452307104354
2.75,-0.00320661616052206,-0.00320661616052206,0.00362868207824669,0.00362868207824669,-0.00528927461315909,-0.00528927461315909
2.76,-0.00326883613030433,-0.00326883613030433,0.00359181845652957,0.00359181845652957,-0.00510448512325794,-0.00510448512325794
2.77,-0.00332851343071605,-0.00332851343071605,0.00355442590735114,0.00355442590735114,-0.00492022011690556,-0.00492022011690556
2.78,-0.00338567389262359,-0.00338567389262359,0.00351652290966037,0.00351652290966037,-0.00473654389605184,-0.00473654389605184
2.79,-0.00344034371752034,-0.00344034371752034,0.00347812788995792,0.00347812788995792,-0.00455351954267099,-0.00455351954267099
2.8,-0.00349254946457825,-0.00349254946457825,0.00343925921586586,0.00343925921586586,-0.00437120891300533,-0.00437120891300533
2.81,-0.00354231803773612,-0.00354231803773612,0.00339993518981953,0.00339993518981953,-0.00418967263240419,-0.00418967263240419
2.82,-0.00358967667282916,-0.00358967667282916,0.00336017404288191,0.00336017404288191,-0.00400897009074922,-0.00400897009074922
2.83,-0.00363465292476419,-0.00363465292476419,0.00331999392868104,0.00331999392868104,-0.00382915943845729,-0.00382915943845729
2.84,-0.00367727465474489,-0.00367727465474489,0.0032794129174711,0.0032794129174711,-0.00365029758305241,-0.00365029758305241
2.85,-0.00371757001755128,-0.00371757001755128,0.00323844899031731,0.00323844899031731,-0.00347244018629752,-0.00347244018629752
