Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.06,0.0439441509949422,0.0439441509949422,-0.00318100002318475,-0.00318100002318475,0.0110358019024586,0.0110358019024586
1.07,0.0437773898167646,0.0437773898167646,-0.00315010871015544,-0.00315010871015544,0.0107779909402717,0.0107779909402717
1.08,0.043608399666428,0.043608399666428,-0.00311811381693588,-0.00311811381693588,0.0105180597090988,0.0105180597090988
1.09,0.0434372021899167,0.0434372021899167,-0.0030850411246223,-0.0030850411246223,0.010256220351759,0.010256220351759
1.1,0.0432638198065093,0.0432638198065093,-0.00305091662633781,-0.00305091662633781,0.00999268004758427,0.00999268004758427
1.11,0.0430882756907139,0.0430882756907139,-0.00301576650601814,-0.00301576650601814,0.00972764106306482,0.00972764106306482
1.12,0.0429105937540539,0.0429105937540539,-0.00297961711769371,-0.00297961711769371,0.00946130080271726,0.00946130080271726
1.13,0.0427307986267207,0.0427307986267207,-0.00294249496526298,-0.00294249496526298,0.00919385186016439,0.00919385186016439
1.14,0.0425489156391072,0.0425489156391072,-0.00290442668275197,-0.00290442668275197,0.00892548206941539,0.00892548206941539
1.15,0.042364970803236,0.042364970803236,-0.00286543901505495,-0.00286543901505495,0.0086563745563348,0.0086563745563348
1.16,0.0421789907940963,0.0421789907940963,-0.00282555879915098,-0.00282555879915098,0.00838670779028928,0.00838670779028928
1.17,0.0419910029309039,0.0419910029309039,-0.00278481294579139,-0.00278481294579139,0.00811665563596003,0.00811665563596003
1.18,0.0418010351582958,0.0418010351582958,-0.00274322842165276,-0.00274322842165276,0.00784638740530991,0.00784638740530991
1.19,0.0416091160274735,0.0416091160274735,-0.00270083223195054,-0.00270083223195054,0.00757606790969314,0.00757606790969314
1.2,0.0414152746773073,0.0414152746773073,-0.00265765140350778,-0.00265765140350778,0.00730585751209627,0.00730585751209627
1.21,0.0412195408154128,0.0412195408154128,-0.00261371296827406,-0.00261371296827406,0.00703591217949867,0.00703591217949867
1.22,0.0410219446992134,0.0410219446992134,-0.00256904394728913,-0.00256904394728913,0.00676638353534081,0.00676638353534081
1.23,0.0408225171169983,0.0408225171169983,-0.00252367133508625,-0.00252367133508625,0.00649741891208881,0.00649741891208881
1.24,0.0406212893689888,0.0406212893689888,-0.00247762208452983,-0.00247762208452983,0.00622916140388338,0.00622916140388338
1.25,0.0404182932484223,0.0404182932484223,-0.00243092309208221,-0.00243092309208221,0.00596174991926168,0.00596174991926168
1.26,0.0402135610226666,0.0402135610226666,-0.00238360118349419,-0.00238360118349419,0.00569531923394043,0.00569531923394043
1.27,0.0400071254143729,0.0400071254143729,-0.00233568309991425,-0.00233568309991425,0.00543000004364845,0.00543000004364845
1.28,0.0397990195826783,0.0397990195826783,-0.00228719548441092,-0.00228719548441092,0.00516591901699742,0.00516591901699742
1.29,0.0395892771044688,0.0395892771044688,-0.00223816486890322,-0.00223816486890322,0.00490319884837901,0.00490319884837901
1.3,0.0393779319557092,0.0393779319557092,-0.00218861766149382,-0.00218861766149382,0.00464195831087698,0.00464195831087698
1.31,0.0391650184928521,0.0391650184928521,-0.00213858013419959,-0.00213858013419959,0.00438231230918287,0.00438231230918287
1.32,0.0389505714343336,0.0389505714343336,-0.00208807841107426,-0.00208807841107426,0.00412437193250384,0.00412437193250384
1.33,0.0387346258421639,0.0387346258421639,-0.00203713845671802,-0.00203713845671802,0.00386824450745135,0.00386824450745135
